rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
1,I was surprised by this perfume.. I expected ...,I was surprised by this perfume..I expected more from a designer name. The scent is almost non existant .won't be buying again,[],B000JL7WQK,B07Z8FSKG4,AGBA7OLYJJ6VTGJRFVTZPJ3XOTZQ,2016-11-05 03:40:12.000,2,True
5,Great product,"Overall Excellent, My Wife absolutely Loves this product",[],B000JL7WQK,B07Z8FSKG4,AFD3DOHZK2XAQBGBOEJKBVIWPTBQ,2022-02-11 00:58:31.633,0,True
4,Great smell,"Smells great, but wears off quicker than I would like. If you don't mind reapplying then great!",[],B000JL7WQK,B07Z8FSKG4,AE7VPJQA5PASKP45KZ4LRGW2WKWQ,2020-03-05 20:38:11.815,0,True
5,Five Stars,Very good perfum,[],B000P22TIY,B0BJMV1QTR,AHRFA2WQCOA3LUXLYRJ4T2RQLBBQ,2015-04-13 17:08:24.000,0,True
5,Five Stars,pretty good for blind choice,[],B000P22TIY,B0BJMV1QTR,AHHADPT3Q5V5BU4PNQ3JVEXDCOWA,2015-07-14 11:26:15.000,0,True
1,Discolored and smelled badly,I ordered this for my daughter. Upon opening it was discolored and the smell wasn’t right.  Horrible.  Not happy as it was a gift.,[],B0012RT06U,B07Z8FSKG4,AEFS7FYIKDMHNPLAB3C36FWE32CQ,2023-04-10 00:22:54.419,0,True
5,Five Stars,Best smelling,[],B000P22TIY,B0BJMV1QTR,AFSZSDI44EWBX43BR4X4MQTUURSQ,2015-11-01 04:15:40.000,0,True
5,Five Stars,Got this for my husband and he loves it! It's a very fresh clean smell.,[],B000P22TIY,B0BJMV1QTR,AEQUMWRUFUH5A3CU47PARZIWAK6Q,2016-12-14 15:54:03.000,0,True
5,Gorgeous and really makes you feel like a princess :),"It's so light and sweet, but somehow also sexy. Smells like you're on a cloud in a fairytale dream with your prince charming. I love love love it!",[],B000JL7WQK,B07Z8FSKG4,AGNLVPKTZJTWBWJA3XUL3PMG7ESA,2023-01-16 10:16:31.481,0,True
5,Gorgeous and really makes you feel like a princess :),"It's so light and sweet, but somehow also sexy. Smells like you're on a cloud in a fairytale dream with your prince charming. I love love love it!",[],B000JL7WQK,B07Z8FSKG4,AGNLVPKTZJTWBWJA3XUL3PMG7ESA,2023-01-16 10:16:31.481,0,True
4,Value for money eau de toilette,It's a good product with a right price an adequate scent,[],B000P22TIY,B0BJMV1QTR,AEW4STDD5YIPPP7WXJMSBIEVTL3A,2019-09-29 16:36:57.054,0,True
5,Good fragrance for everyday use:),This is a great fragrance for a young man. This fragrance is perfect for everyday wear.,[],B000P22TIY,B0BJMV1QTR,AHQFJ43SZVORTRDGE5LP3RSHBZTQ,2016-12-06 00:15:05.000,0,True
2,Ok,"I like the scent, smells almost like vanilla. But that was it didn’t notice anything different.",[],B07G7FF2WC,B07G7FF2WC,AF3H7W5ZADSBRVTCZR25TA6K5KSA,2022-11-02 13:57:45.145,0,False
4,Excellent value.,"Great everyday cologne. Very clean smell, not too overpowering.",[],B000P22TIY,B0BJMV1QTR,AEDCJAGDOAJIYP27ZL6VQ7X7MBGQ,2019-11-05 02:12:23.827,0,True
5,I just love the stuff!,"I've gotten several complements wearing this scent, and I must say I do enjoy it. It has been by second time buying the product and I love it.  I would highly recommend you try this product. Despite the price, it doesn't smell cheap at all unlike stuff like Axe and such. I think its a pretty casual sent so its good for everyday use. I wear it almost everyday (I switch between 2 or 3 colonges depending one what I'm doing) and it last almost all day. I've bought $75 dollar stuff that isn't as good as this.",[],B000P22TIY,B0BJMV1QTR,AHPBGNX6G6GP5ICBD5F5TIQXU5OA,2014-06-29 05:13:02.000,0,True
5,Not broken,Perfume,[],B000JL7WQK,B07Z8FSKG4,AFGU6U7YKGTFH7SA7S3UNR5RKWEA,2018-10-11 18:14:43.840,0,True
3,Three Stars,not lasting more than a hr.,[],B000P22TIY,B0BJMV1QTR,AESR43SQJTEXL3RDZGPXHHWHKEAA,2017-04-08 03:37:51.000,0,True
5,It’s my favorite now,Love this one,[],B00HOZ0FGI,B00WXP607C,AGFSITYPUYTO477VPWZ55P6CKPFQ,2020-03-08 14:25:35.753,0,True
5,LOVE THE SCENT,I’ve worn this for years and I love it!!!,[],B000JL7WQK,B07Z8FSKG4,AGECWHNQRQH4LFO4D677FZRLCLPA,2022-09-14 13:20:45.226,0,True
5,Great gift idea,As described.  Given as a gift and was a hit!,[],B000JL7WQK,B07Z8FSKG4,AGWREM7OYAT253CG3X535636L35Q,2017-02-09 04:36:31.000,0,True
5,Five Stars,This is a lovely perfume for a great price!,[],B000JL7WQK,B07Z8FSKG4,AHNITQO3WV6MHFLPGRV67WOVDSFQ,2015-08-26 17:25:32.000,0,True
4,Four Stars,Good pleasant smell.,[],B000P22TIY,B0BJMV1QTR,AGRUQEKDFSQLQOP43SK4MX3QWZGA,2015-03-05 15:31:06.000,0,True
1,Crap,This is crap I’m retuning it I have the real thing the liquid smells like rubbing alcohol..I’m super upset !!,[],B000JL3U1Q,B07Z8FSKG4,AH33B3UF35P5GCAZF23NEO46NP3A,2020-02-02 18:25:32.223,0,True
1,FAKE,Not the real thing. Very diluted..FAKE  knock off real disappointed.,[],B000P22TIY,B0BJMV1QTR,AFANU4T5D3N6D6WRWA2Z6XIFR4AA,2016-08-18 02:44:53.000,1,True
5,Omg,"I’ve noticed men get a lot closer to me when I wear this perfume, and they love to sniff me lol",[],B07G7FF2WC,B07G7FF2WC,AH43XENGY3EHTNQHHVZF4RBIR2XA,2023-04-01 01:23:20.171,1,True
5,Would buy again and again,Great smell!!!!<br />Great price!!!<br />I've seen this for 70$ in some stores!!!,[],B000P22TIY,B0BJMV1QTR,AHV3LI34WLERXU2JLBXIJKMTGUIA,2017-03-10 06:50:00.000,0,True
5,Five Stars,smells good,[],B000P22TIY,B0BJMV1QTR,AFBPXXDADDDPE473PTRL23IVH2BA,2016-07-21 22:44:27.000,0,True
5,Amazing!!,"Exactly the original smell and quality, thank you!!! Will order again.",[],B000P22TIY,B0BJMV1QTR,AGXQWSWIYSS6XHPHIJSPLILTQH4Q,2015-04-15 18:48:46.000,0,True
5,Five Stars,Very impressed.,[],B000JL7WQK,B07Z8FSKG4,AH7X3T7GL3ASVGCUCBN4YHDPLYLA,2017-07-05 20:07:27.305,0,True
5,Smells good,Great scent for the money,[],B000P22TIY,B0BJMV1QTR,AGXJ6LYVSI6KZARAP6MUK57PLLCQ,2019-11-15 22:34:19.739,0,True
5,This is one of my favorite fragrances & I love being able to get it ...,"This is one of my favorite fragrances & I love being able to get it at such an amazing price through Amazon.  Plus, the suggestions row & 1-click ordering is helpful.<br /><br />Renaldo Hunt",[],B000P22TIY,B0BJMV1QTR,AH2CNDJ4KVER6AGPVK7Z2UY5VMOA,2014-11-04 03:17:44.000,0,True
3,Smells Good but no return policy,It’s a beautiful bottle I smelled this years ago and forgot about it until I saw it online. Kinda wish I read the reviews before buying I only bought this because I thought Amazon’s amazing return policy would take it back if I didn’t like it. But this item IS NOT available for return :/ It was stronger than I expected but still smells good. After 15 minutes I don’t know if I got used to the smell or if the longevity is not good. I read a review that mentioned it smells like a lot of over the counter perfumes and she’s not too off. I haven’t recently smelled the genuine Princes Vera Wang so I can’t tell if this is a knock off or not.,"[{'small_image_url': 'https://m.media-amazon.com/images/I/81f8ZMnAVqL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/81f8ZMnAVqL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/81f8ZMnAVqL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B000JL7WQK,B07Z8FSKG4,AF6546WBLEDI6HVSCEQQBX7DZLEA,2021-10-04 23:03:16.609,0,True
5,Great service and product!,Excellent customer service! Product arrived quickly. My girlfriend loves it! Highly recommended!,[],B000P22TIY,B0BJMV1QTR,AHSWUA3HPAKPT3NUWX6WRBR6IKLA,2018-06-06 21:03:11.111,0,True
5,Great service and product!,Excellent customer service! Product arrived quickly. My girlfriend loves it! Highly recommended!,[],B000P22TIY,B0BJMV1QTR,AHSWUA3HPAKPT3NUWX6WRBR6IKLA,2018-06-06 21:03:11.111,0,True
5,Five Stars,I love the fragrance,[],B000P22TIY,B0BJMV1QTR,AEXZS4L4RP6YSLDKZIAOJEKA4MLQ,2015-04-18 15:09:04.000,0,True
3,Good item as price.,good smell with best value of money,[],B000P22TIY,B0BJMV1QTR,AFVEHE2WI7T6YYL3RXW3GMAGI36A,2019-07-09 16:55:19.352,0,True
5,Five Stars,love the price,[],B000P22TIY,B0BJMV1QTR,AEH6I5L5Q253ZDNSNRTDTOWQXPBQ,2017-02-22 12:55:56.000,0,True
5,Five Stars,Best ever..,[],B000P22TIY,B0BJMV1QTR,AHN54G2TY4WW2NBEB7H3FM6TS5OA,2016-05-15 00:04:13.000,0,True
5,Great smell,Love this cologne I got it for my 2 boys they're ages is 16 and 8 smells so good fresh long lasting...will be buying more,[],B000P22TIY,B0BJMV1QTR,AEMSHO37UZVQZT3DB4T2NWJZTRJQ,2019-10-09 20:09:42.248,0,True
4,Four Stars,I like it..,[],B000P22TIY,B0BJMV1QTR,AEXQ4LC2ZIMLH2TYBY47WQM4IRMQ,2016-07-01 01:37:13.000,0,True
2,Not for me,In my opinion it's an extremely overwhelming scent and not in a good way. I was expecting a light young sweet scent. Instead I smell like my grandmother. My husband also didn't care for the smell.,"[{'small_image_url': 'https://m.media-amazon.com/images/I/71DgWKYYoJL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71DgWKYYoJL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71DgWKYYoJL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B000JL7WQK,B07Z8FSKG4,AHJJ5F4QEYBGBEHPNRTTVC2CF3FQ,2022-07-14 05:04:11.001,0,True
5,Buy this again,"The scent is mild and smells amazing, it doesn’t overpower or overwhelm.",[],B000P22TIY,B0BJMV1QTR,AGCIXZ4AXK62OFFBRHTOOWMWXQUQ,2023-03-30 19:19:39.573,0,True
5,"Great mens cologne, in all categories!","Great fragrance, lastingness is above average. Not too strong.",[],B000P22TIY,B0BJMV1QTR,AF3GQWVSENUALTWYWB7FGQ4GBDHA,2019-07-17 14:21:57.689,0,True
5,Love this scent!,"I love this scent! The bottle is way larger than I expected, but I’m not complaining. Such a fresh, clean fragrance.",[],B00HOZ0FGI,B00WXP607C,AFXX742HVB7ANWJREJVGB5OUN6NA,2021-04-15 21:42:30.401,0,True
2,Not Great,"A sub-par toilette spray, smells too strong and &#34;febreze&#34; like for a man's cologne.<br /><br />Lacoste and CK are better stuff than this.",[],B000P22TIY,B0BJMV1QTR,AH4ZPEU7PWJ5GWCHYBFO5KJ6TGVQ,2013-08-23 20:20:18.000,0,True
5,Love smelling like the beach and always getting compliments,Price was worth the smell! Love smelling like the beach and always getting compliments.,[],B000P22TIY,B0BJMV1QTR,AHUV2OOXWZW5N2DHTGVXCE42XUYQ,2014-11-08 03:43:08.000,0,True
1,One Star,Cannot stand the overwhelming smell.,[],B000P22TIY,B0BJMV1QTR,AF5GXOBCU3GHZWXY6J2VXC2EU6WQ,2014-09-24 18:55:30.000,0,True
1,Smells  like it would be better on older women,"I purchased this perfume because of all the good reviews. Unfortunately, the smell is not what I expected it to be. I regret purchasing it before I have a chance to smell it. I'm 22 years old and it's definitely not for my age range...",[],B000JL7WQK,B07Z8FSKG4,AFOQX6N47NFUYQGMJN75CEGHH2LQ,2016-10-24 20:42:49.000,4,True
5,So Classy!,"I don't understand how some reviewers are complaining that it is awful, just water, goes to trash etc. This has a wonderful fresh smell, lasts long, and is priced so reasonably. For the price at amazon, this is a steal. Ladies just love it whenever I wear it and I have received so many compliments for this, what more would one want?<br /><br />Bottom line: I don't think there is another perfume at this price that smells any better.",[],B000P22TIY,B0BJMV1QTR,AF6VTL7VUAXKR4IYAKXNI43ZYXUQ,2012-10-05 22:12:41.000,1,True
5,Five Stars,Excelente producto,[],B000P22TIY,B0BJMV1QTR,AGJYHCNIOXO4G47KBL5Z5KYPZUVQ,2017-04-26 03:11:04.000,0,True
5,Dura el olor,Buen olor,[],B000P22TIY,B0BJMV1QTR,AHXHGWWF7GB5XAOXWKYWATNRFOHA,2019-07-10 11:52:41.899,0,True
5,Awesome!,Smells great. Brand new,[],B000JL7WQK,B07Z8FSKG4,AHSRGL4QOGKAV3Z5S3JQ62NV3C7A,2019-11-01 01:52:15.050,0,True
1,"I loved it, This stuff from Amazon wish nothing but ...","in the past I have purchased this product from Kohl's. I loved it, This stuff from Amazon wish nothing but water with coloring. I guess it is true buyer beware. Up until know I have been very happy with Amazon.",[],B000JL7WQK,B07Z8FSKG4,AFXNA5PWWQTW4EGIYCQFX6UL3SMA,2017-04-06 21:55:14.000,2,True
5,"All were extremely pleased, myself","This was my granddaughter`s Christmas present.  Her Mom asked &#34;how strong a scent?&#34;.  I stated don't know, it was sealed.  She frowned.  I said I Googled it for a young teen, and this was one that came up.  All were extremely pleased, myself, granddaughter, mom, and dad.",[],B000JL3U1Q,B07Z8FSKG4,AFDP77RBJTHXBDGQQS7WMPZTVZBA,2015-01-03 21:10:31.000,0,True
5,i wore it to work one evening and liked it.,"bought for my boyfriend and it smells yummy enough to be almost unisex - well, i wore it to work one evening and liked it. lol",[],B000P22TIY,B0BJMV1QTR,AFFEFKQH2AUZ3CTTN5MJZPV4SYIA,2016-07-07 13:53:08.000,1,True
5,Cheap n affordable,Looks and smells just as advertised. I’m loving it already. I recommend this product to anyone that’s looking for a good cheap reliable cologne for men,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61+A2xcyhSL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61+A2xcyhSL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61+A2xcyhSL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/712pOMdFIrL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/712pOMdFIrL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/712pOMdFIrL.jpg', 'attachment_type': 'IMAGE'}]",B000P22TIY,B0BJMV1QTR,AG6UOXSN4II7YS5L5L6D4QZRIETQ,2019-07-19 02:19:25.376,0,True
5,U smell me?,"Came fast. Good price. Though it is cheap in comparison to other Cologne it's the only one I use. Smells fresh, not overbearing.  So fresh and so clean clean...",[],B000P22TIY,B0BJMV1QTR,AF3234BJFD3A4FQIMRVXUAJ5W6ZQ,2016-04-26 20:54:31.000,0,True
5,Smells amazing,A little goes a long way and it lingers!,[],B000JL7WQK,B07Z8FSKG4,AEUJOQ3ESD56VMZMTQPIXWBBVHAQ,2023-01-19 05:50:02.528,0,True
5,Girlfriend Approves,Love it,[],B000P22TIY,B0BJMV1QTR,AEGJ2VLPTE6FDXRXAPXMGB5YYLYA,2018-10-24 16:46:14.842,0,True
3,Great price but unfortunately I made the mistake of not ...,"Great price but unfortunately I made the mistake of not trying out the scent before purchasing. I recommend before purchasing, to try a sample to see if the scent is pleasing.",[],B000P22TIY,B0BJMV1QTR,AHX4YCHEMPXIBVYJEU732F7LBF3Q,2015-11-22 17:53:16.000,0,True
3,smells good,Smells great. For some reason I felt it was steonger when I smelled it the first time but  it smells good.,[],B000W66146,B0BJMV1QTR,AH7ZMTFXE775LFQ4OI6RFAIV47CQ,2013-09-22 04:47:16.000,0,True
5,You paid for what you got,Its really nice perfume. I bought it for my girl and she loves it. I ganna reorder it for my mom too.,[],B000JL3U1Q,B07Z8FSKG4,AGBOB4NYAJUPETNGSYDWVRZMIDEA,2018-07-24 05:00:41.971,0,True
5,"Very nice smell, my boyfriend loved it","Very nice smell, my boyfriend loved it, and I love it on him. It is somewhat strong (I have a very sensitive sense of smell), so 1-2 sprays are enough / just right. It is a nice smell and is long-lasting.",[],B000P22TIY,B0BJMV1QTR,AF5LRVRVEGDSF4ML6FKMO6UOIHNQ,2015-02-19 18:23:01.000,0,True
5,Five Stars,very good,[],B000P22TIY,B0BJMV1QTR,AEBNNPZWTK64BNWXFYDUR4EPA74A,2015-11-03 19:18:26.000,0,True
5,"Smells amazing, great value","Smells amazing, great value, 1 spray was enough for an entire day. Would recommend to friends and I am going to buy this again.",[],B000P22TIY,B0BJMV1QTR,AFED4ZNUDMUSNTTOE5JKPAGDMMNQ,2016-01-21 22:14:52.000,0,True
5,Great scent regardless of price.,To sum up everyone elses comments: great lasting scent for a low price. Worth every penny.,[],B000P22TIY,B0BJMV1QTR,AFPPG4NTRPVP5RQ5V37VSYDAH2BA,2014-12-11 05:28:59.000,0,True
5,great price for a great product,"My daughter wanted this for Christmas, I was thrilled to be able to get this at a wonderful price and have it come well before Christmas.  So much easier that heading to the mall",[],B000JL7WQK,B07Z8FSKG4,AHKLEWXJXQ57CZZ4TAIWFUMOUAMQ,2013-01-10 05:13:43.000,0,True
5,... this for my boyfriend for Xmas it smell so good 👌👌👌😘 he loved it,Bought this for my boyfriend for  Xmas it smell so good 👌👌👌😘 he loved it . Have to buy more !!!,[],B000P22TIY,B0BJMV1QTR,AFROQDQBDTA64J7SMIUOPUPIJIJA,2014-12-27 22:29:41.000,0,True
2,Mature scent,"Its not a bad smell, but just not for me. Not as sweet as i would like. Would not buy again but i recommend as a more mature scent.",[],B000JL7WQK,B07Z8FSKG4,AHZDCCAC55EXL7KICNRLDL5NK6IA,2018-08-21 01:39:12.331,0,True
5,Smells great,Love the smell!!!!,[],B000JL7WQK,B07Z8FSKG4,AFZ23H5GMWIYESGBP67SEUPUCA3Q,2021-02-08 19:57:31.597,0,True
5,My favorite fragrance of all time! Confidence in a bottle!,"My go to fragrance of all time! Can't tell you hove many people always compliment me and say that I always seem good when I adorn this fragrance! I would never abandon my Vera Princess because it last all day, smells amazing and the price is relatively inexpensive compared to other perfumes. Plus Amazon is the only place you can find it this cheap! Highly recommend as a gift!",[],B000JL7WQK,B07Z8FSKG4,AGTQEDFBY7BQRX24UI7X6TFPKS5A,2015-12-08 17:24:48.000,1,True
3,either way initially it smells nice and even,"Unaware if this is the real thing or not, either way initially it smells nice and even. But looses its strength relatively quickly, like the price but i could definitely see some improvements to be made. I unfortunately don't think i'll be making this purchase again, but i would say try it for yourself and pass judgment. Hoped this helped.",[],B000P22TIY,B0BJMV1QTR,AHVBNLCRY33IUCMMPHUT2RGQKPVQ,2016-01-13 02:23:31.000,0,False
5,Best cologne around!,This is The only cologne I ever buy and by far Amazon has The best price around! The biggest thing for me tho Is how long The cologne actually sticks on me. Very happy with this product!,[],B000P22TIY,B0BJMV1QTR,AGYMQTV4FJWPE3ZB3MOX72RB6DNQ,2019-07-24 21:23:12.779,0,True
5,Recommended,Highly recommend,[],B000JL7WQK,B07Z8FSKG4,AEXN4D3YX3KESPLWJ3T5PH4SV73A,2021-03-25 06:07:27.948,1,True
5,My absolute favorite fragrance. It is light- not heavy or overly ...,My absolute favorite fragrance.  It is light- not heavy or overly &#34;perfumy&#34;- it is almost impossible to overuse.  I have never had any problems with it not lasting all day.,[],B000JL7WQK,B07Z8FSKG4,AF5EIVBHCOQCFAAVPYVJX6RBGOBA,2016-06-16 13:20:28.000,0,True
5,Five Stars,Great sent and great value!,[],B000W66146,B0BJMV1QTR,AF7JONDHS5HCO4PPGK75TZKM2Q2A,2015-04-07 02:13:28.000,0,True
5,It smells good & last awhile,Sorry about my old review I spoke too soon on it! It smells great & u only need 2 sprays please don't spray it 4 or 5 or it will be LOUD! This is more like an everyday cologne but it still would catch women attention!,[],B000P22TIY,B0BJMV1QTR,AHYLOEEZDATBFM7R6IV7BHVJOIPA,2013-01-31 19:17:56.000,0,True
5,They love it.,"I own 4 different colognes and this is the cheapest of them all, and by far smells the best.",[],B000P22TIY,B0BJMV1QTR,AEOG5ZRS3NTLBNPEOXYC7A2MLVQQ,2017-02-07 09:32:09.000,0,True
5,Sea In A Bottle,"The perfumer behind this, Maurice Roucel, and the company, Nautica, gave a gem/gift to the world. This is a very easy to wear cologne and with the performance to back it up at such a great price. I do wonder if somehow Nautica turns a profit on these. Any way, once I get out of the shower I spray 1 on the chest and 1 on each side of the neck and I get 8 hours with decent projection *5 feet* and sillage. Take into account that where I live it tends to be around warm and somewhat hot all year round, so take that into consideration for the performance I got out of it.<br /><br />The subject line pretty much describes what you get on this bottle. Wear it especially on warm/days and it'll start changing into different sea scents. Naturally, the hotter it gets the more beastly it'll be. There are other fragrances around this price points and even more expensive one's that don't accomplish what Nautica Voyage does. I do admit that the third day of wearing it I got the mysterious cat urine smell that some people on basenotes talked about (LOL). If i did detect it, it was way in the background. You really had to be looking for it and of course have previous knowledge about I just did to you right now :p<br /><br />I'd say try it out first if you're into those kinds of aquatic scents. Cheapy but a goodie.",[],B000P22TIY,B0BJMV1QTR,AEJQX5NYKV3LUOHDLXEGX2LG5FYQ,2014-05-10 07:54:26.000,1,True
1,One Star,Did not like it....it smells like an old lady eww,[],B000JL7WQK,B07Z8FSKG4,AFGHTPVLFDOVREZRAUPPW7E742WQ,2016-12-23 03:15:04.000,2,True
5,Nautica,"For the last 6 yrs I`ve been receiving my cologne from Amazon.com, I`ve been using Amazon.com since when I do my surveys they give me gift cards to use. And since I`m in a wheelchair it`s hard for me to go to stores so this makes my life so much easier.",[],B000P22TIY,B0BJMV1QTR,AH7E7E37EWEYJ7EHESNQD3G54ISA,2011-02-05 21:01:45.000,0,True
5,Excellent go to perfume!,I’ve been using this princess for years. It’s my absolute favorite! I still get commented on it all the time!,[],B000JL7WQK,B07Z8FSKG4,AGRDKRBYBJ24CJQCVI4WTBTZ6JNA,2019-10-07 19:21:28.349,0,True
1,Smells like cucumber,Needed something and bought this based on price and reviews. It smells like cucumbers. It’s an awful fragrance and I’m bewildered that anyone likes it.,[],B000P22TIY,B0BJMV1QTR,AHLHL7ABY2T67TX7OX2WG4F576DQ,2019-08-24 15:48:22.415,0,True
1,Nautica Voyage Cologne,"Plain and simple, this product stinks.  Nothing I would wear and overall a regretful purchase.",[],B08F3W312Q,B0BJMV1QTR,AGW2FPNO2A3FEJGQFNNTCN3FUDIA,2023-05-03 03:34:08.224,0,True
5,Five Stars,I love it.,[],B000JL7WQK,B07Z8FSKG4,AHVKDBU7RJAILZOLL37TA5B3Q47Q,2016-11-29 20:57:15.000,0,True
1,tried to return item is not returnable and there was not an option to replace the item,tried to return item is not returnable and there was not an option to replace the item - Sprayer does not work,[],B000JL7WQK,B07Z8FSKG4,AEGN5KBF4FOAUIRIB53UYTW3I57Q,2021-12-29 18:00:36.426,0,True
5,Buen perfume y barato,Muy suave,[],B000JL7WQK,B07Z8FSKG4,AETE7YMEMLGUQDZDV3S4CD6DYMAQ,2021-07-08 17:27:27.344,1,True
2,Did not like,I did not like at all  just smelled like old perfume,[],B000JL7WQK,B07Z8FSKG4,AFBSI2RIP3MOFCUVAQ2KEWRU5SZQ,2021-04-03 23:31:07.934,0,True
4,Four Stars,Great value,[],B000P22TIY,B0BJMV1QTR,AEGMNVFXWPPW5MWMXN46RTGWORZQ,2015-04-19 17:10:32.000,0,True
5,Great scent for an awesome price,One of my favorite scent definitely will be buying more and the price was the best I’ve found by far,[],B000P22TIY,B0BJMV1QTR,AF4S36RKADKC2SWAYRBL57LYNNBQ,2019-06-03 19:53:35.940,0,True
5,Smells great,Love this perfume. Smells so good,[],B000JL7WQK,B07Z8FSKG4,AHSJWLYU3XISAE64QIAA2W5TJDBQ,2020-12-31 03:36:32.845,0,True
5,Best cologne out there,Best cologne out there. My only concern with it is that it requires my husband to beat the ladies off with a stick! ;),[],B000P22TIY,B0BJMV1QTR,AEBNFNJFW4DD4POWKUJAUBP6TDJA,2018-01-01 20:07:34.272,0,True
4,The scent doesn't last long.,The cologne smells good but The scent doesn't last long.,[],B000P22TIY,B0BJMV1QTR,AFOLFZSIJEFFB7XADSSQ37EJBM6A,2019-06-13 21:08:57.616,0,True
5,Great scent!,Everyone likes the smell!,[],B000P22TIY,B0BJMV1QTR,AHUMFJWGE4IQAYAKNVDREAAKEFLQ,2019-06-27 01:46:47.168,0,True
4,Four Stars,great smell,[],B000P22TIY,B0BJMV1QTR,AFNLK3EAU46WGN2UBZUDZNIDGI5A,2014-08-15 01:42:28.000,0,True
4,"Crisp, clean scent",Bought is as a present for my husband. Took a chance as he had owned Nautica in the past.  This has a just-showered freshness but is not a wimpy scent. It is not too strong--appropriate for the office. My husband was very pleasantly surprised at choosing a scent by description and having it be very accurately described!,[],B000P22TIY,B0BJMV1QTR,AHYXJDVNLTYBZEFRCOSEKTGJHI3Q,2013-12-31 00:09:09.000,0,True
4,Four Stars,Good,[],B000P22TIY,B0BJMV1QTR,AHFJAXDTDPA6PSGC54QZUW73G4EQ,2015-06-01 20:13:40.000,0,True
4,Four Stars,My wife liked it.,[],B000JL7WQK,B07Z8FSKG4,AHDC6G2SXV5BKWKHVBSPQZDZBN5Q,2017-04-01 17:14:13.000,0,True
5,You can’t go wrong with this Fragrance.,I love this fragrance. I wear it all the time. I have been wearing this fragrance for over 10 years. I get great compliments a lot.,[],B000P22TIY,B0BJMV1QTR,AGRLQPTOWAE3SXXXMCJRG2QV6P4Q,2019-09-01 17:49:28.249,0,True
5,Perfect,Smells awesome and I like the bottle it came in.,[],B000P22TIY,B0BJMV1QTR,AEKHW2GROEVIO5LQKJOCE6HNHXTA,2015-04-21 13:50:01.000,0,True
5,Great,"I bought it for my husband, without knowing how to smells! was a good choice!",[],B000P22TIY,B0BJMV1QTR,AFBQ62VSSDVLM7LNDD5D5LNJEVAA,2015-12-08 01:40:58.000,1,True
5,Great for the price!!! Order now!!,My girlfriend absolutely loves this smell she always says I smell so good. This is the best cologne out there for the price. Must order now stop reading reviews and buy it trust me.,[],B000P22TIY,B0BJMV1QTR,AGFIS4FGRM24DR25BWSPJDM4HVGQ,2019-03-18 05:38:54.551,0,True
1,Buy the other blue Versace 🤗,I will never purchase this junk again first of all the people that writing positive reviews are full of 💩 I bought it thinking it was gonna smell like the other light blue versace I was so wrong it has a nice smell when you first use it but once you start getting into any activities it loses its smell really fast I even used it going to bed within 35-45 minutes all scent was gone 🤬 not satisfied at all👎🏾👎🏾,[],B00HOZ0FGI,B00WXP607C,AFRSYAM6HLPGVDEZ7HVKPQPLEWWA,2019-08-14 05:09:42.427,5,True
4,Maybe a little larger if applicable,Like scent,[],B000JL7WQK,B07Z8FSKG4,AGFHF6UZGCB5A5HUFW3OYOPQ3ZSQ,2020-07-14 18:18:31.336,0,True
5,Fresh....,For the price I got this cologne I am pretty surprised at its result. It smells really nice and fresh. It is one of those fragrances  that will make you feel good with yourself... and of course FRESH. I use it often and mix it with the more expensive yet cliche scents cos I hate walking around smelling like every Tom out there.<br /><br />Would I buy again? Heck Yes. It is my go-to scent for regular and casual use just because of the price. I will be exploring other Nautica scents.<br /><br />So I recommend this.,[],B000P22TIY,B0BJMV1QTR,AGQVVP7QKLSJ6TJNNZI34KFINWCQ,2015-01-05 18:22:04.000,0,True
5,Great price!,"This is my second bottle of Nautica Voyage. The first one was a 1.7oz bottle from Kohls for $34.99. So when I searched Amazon and found this deal for double that amount (3.4 oz) for $18.30 after tax. I read some of the reviews that they had received an imposter cologne because the cap was plastic.<br /><br />Well let me tell you those reviews are bogus. The cap design likely had changed since they last purchased because the look of the cap, scent, and strength. It was exactly what was expected... Nautica Voyage! Don't believe those reviews and take advantage of this unbeatable deal!",[],B000P22TIY,B0BJMV1QTR,AE6EM73YONQAJT4INETLFQG275WQ,2017-04-30 00:51:09.000,0,True
5,5 *,Smells great and real,[],B000P22TIY,B0BJMV1QTR,AEYGVYHV4BCI3PLVLMUEUC4UCLAA,2016-05-20 01:14:15.000,0,True
