rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5.0,Nostalgic,"Alright, here's the thing.<br /><br />I know this has been getting a lot of hate from a lot of people who are frustrated with Nintendo's lack of polish / design choices for this particular retro release, and / or the $60 price tag. I understand and completely support those people.<br /><br />However, for me, this is everything I was looking for. I have never finished any of these three games, never owned the first two, but have played countless hours of them. I have no retro systems and no means to play these games other than digging around to find old N64s, GameCubes or Wiis that still work, controllers to play them with and the games themselves. For my own purposes, this package was a godsend, as I finally have the ability to try my hand at speedrunning Mario 64 (albeit without BLJ, since this uses the updated Japanese version that patched that out - RIP Gay Bowser), to play Sunshine all the way through and to show my kids these incredible games that defined a generation of gaming.<br /><br />Is this perfect for everyone? No, but it was what I've personally been waiting for, so 5 stars from me.",[],B08G3MN6KP,B08JHZHWZ3,AGYZBUF3T3M3Z2ZL525SSX42NOZQ,2020-10-07 13:53:47.557,1,True
1.0,🤬🤬🤬,Don’t buy this 🤬,[],B08G3MN6KP,B08JHZHWZ3,AFBQFGYL2NL73FQ2SSXUQGDZVQOQ,2021-01-26 02:24:04.152,0,True
5.0,Piranha Plant's Lullaby,"This game introduced me to the piano rendition of Piranha Plant's Lullaby, so it's a 5/5 in my book.",[],B08G3MN6KP,B08JHZHWZ3,AHT46EAIHEJPJX6XJOMAUTKJ6XUQ,2020-09-20 04:57:35.155,0,True
1.0,3 rooms for $60,These are roms for $60. Not even remasters or remakes.<br /><br />They are banking on nostalgia!,[],B08G3MN6KP,B08JHZHWZ3,AGNTSBQGREYVN42SRDZUWGBKD5JQ,2020-09-20 02:08:28.457,4,False
5.0,"Me encantó, sobre todo la envoltura de regalo 🎁 que fue ideal para la ocasión.", ,"[{'small_image_url': 'https://m.media-amazon.com/images/I/81kep0um3sL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/81kep0um3sL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/81kep0um3sL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AHFUPJSGXURCYL4GYQZ52FFV3E3Q,2022-02-25 21:12:40.395,0,False
4.0,Great game,"Great game, but I subtracted a star because clearly this is the American version of the game pictured, but they sent me the European version instead.",[],B08G3MN6KP,B08JHZHWZ3,AE7SOSGU2PVHCR4VPQDK73OD223A,2021-04-05 14:17:24.630,0,True
5.0,Worth it,Great title -  three classic games for the price of one.,[],B08G3MN6KP,B08JHZHWZ3,AHNGF3DWL4VMMDFJMMWTCZCPJ2KA,2021-01-03 19:11:40.412,0,True
5.0,Love it so much!!!!,I love this game I never thought in a million years I would have my three favorite mario games in one!,[],B08G3MN6KP,B08JHZHWZ3,AEPIWO2B5ZLAF764XQH2XTWYJTTA,2020-10-10 19:06:07.641,0,True
5.0,Great value,I got this for my husband's birthday and I was also excited to play since it had mario galaxy in it!! He plays for the mario sunshine! It's so much fun and a good deal for 3 games,[],B08G3MN6KP,B08JHZHWZ3,AFH4XCBJ72LJRP4T72FQJSTIZMQA,2020-10-05 14:32:59.021,0,True
1.0,Disappointing,"A very disappointing collection of games, while the games themselves may be considered classics, this is simply a lazy port with nothing much in it to justify the price, the games aren't even improved much, maybe purchase this if it ever goes below 40 dollars.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71CjmtDg+ML._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71CjmtDg+ML._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71CjmtDg+ML._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Twd+Qc1nL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Twd+Qc1nL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Twd+Qc1nL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71iT7y0QhEL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71iT7y0QhEL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71iT7y0QhEL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AGBWJHWE5W2M4UJK5V4UYGFDKZIQ,2020-11-13 03:19:21.311,0,True
3.0,Actual thoughts,Needed to have more in the collection and the glitches fixed. Also should have been graphically touched up.,[],B08G3MN6KP,B08JHZHWZ3,AHWFP6YJP4TEUVFVF3RZQLVLJQYQ,2021-01-23 20:44:20.753,1,False
4.0,Decent value,"Solid game, wish there was more upgraded content",[],B08G3MN6KP,B08JHZHWZ3,AHMP7ZH732AVOPITUMQSDHF3F2MA,2021-01-10 18:12:38.902,0,True
5.0,Nostalgia All The Way!,Nostalgia All the Way!,[],B08G3MN6KP,B08JHZHWZ3,AFCHG2HIGOFUGKUBV4FSGLWKLAYA,2021-04-10 22:12:11.230,0,True
1.0,Don't waste your money!,This game was terrible sure for younger children this might be good but still I recommend better game this game cause me and my friends to be nauseous really hard to control the characters games were really boring and hard to figure out overall just a bad game recommend game such as animal crossing and Legend of Zelda,[],B08G3MN6KP,B08JHZHWZ3,AHB3LIKSC4TLZLHWTMQUGATUF2AQ,2021-03-10 14:14:24.686,0,False
5.0,Nostalgia and great gameplay,Loved the nostalgia. Truly a great game from my childhood. Still stands up to challenge me to this day. I first played this when I was 12 now in almost 32 and I still love it like the first time. Maybe more noe that I can appreciate this as the art it truly is.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71MkcMdaFnL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71MkcMdaFnL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71MkcMdaFnL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AFXHL3RBKNOSFSWPVXLJIUS2ABOA,2020-12-14 08:39:13.121,0,True
5.0,It Arrived!,"I am grateful to have gotten this physical copy of Super Mario 3D All Stars delivered. It was delivered a day early prior to delivery date. Now, I am relieved to know that I will have this game forever considering Nintendo confirmed that this game will become unavailable both digitally and physically after March 2021 because it is a limited release.",[],B08G3MN6KP,B08JHZHWZ3,AEHRZ67SUQ3V3R4JZP4IZ2WYD4IA,2020-10-15 17:06:46.594,0,True
5.0,Fantastic ports!,"These games really hit hard with the nostalgia. I’m so glad I purchased! It’s true that the controls are a little bit wonky at times, but you have to remember that these are just ports. Totally worth $60!",[],B08G3MN6KP,B08JHZHWZ3,AFYKMWNXKNBQKMWWHKKGZQJYIMAA,2020-09-19 13:42:43.785,0,True
1.0,Very very bad controls,Horrible controls. As far as ports go this one is pretty bad. The sunshine controls are bad enough but if your controllers suffer from the dreaded joycon drift the game is unplayable. Not worth it at all,[],B08G3MN6KP,B08JHZHWZ3,AFU6CMPZONYLNNOZ7Q4MITVOFOIQ,2020-10-06 04:52:43.017,0,True
5.0,"If you can find it, buy it","This probably isnt available anymore but if you can get your hands on it and you dont already have it you should, literally 3 games for the price of 1",[],B08G3MN6KP,B08JHZHWZ3,AETPVADWCGW73N5UCBLU65QDBWHQ,2021-07-02 02:09:19.924,0,True
5.0,Great Game and Great Service from Amazon,It came in on time and the condition was new. I love it !,[],B08G3MN6KP,B08JHZHWZ3,AHFSII2BGGEM5LXZQ3H2WV6YPW5A,2020-12-31 00:08:34.679,1,True
1.0,Makes sure you read the reviews,"Read the reviews. I think it’s really s***** to put this as “bought together” with the 3D headset, BUT ITS NOT 3D COMPATIBLE. I had a devastated 9 year old on Christmas Day. Thanks.",[],B08G3MN6KP,B08JHZHWZ3,AEFVB4JRR4AHWOJ3SB26HNAI7F5A,2021-01-01 05:34:26.219,0,True
4.0,Not bad..,"It’s pretty good, if your into nostalgic type of games then this is definetly for you. I don’t see a reason why you wouldn’t buy it. Hell, people don’t like the ports because there lazy and would rather play it on the original console. You pay 60 dollars for 3 games and complete soundtracks for each one. Why would you dislike this? I mean sure it’s lazy, but they upped the graphics a ton! You can tell the difference in all the games. The controls on the game are eh... it could be better but there might be later updates.",[],B08G3MN6KP,B08JHZHWZ3,AE4PQZTGVYOHRWVP6JYKFCUCSAPQ,2020-09-19 21:42:01.860,0,True
5.0,Good,Good,[],B08G3MN6KP,B08JHZHWZ3,AFCKR3VP5SWAI26FIYBB2VJJYNLA,2020-10-07 18:10:57.730,0,True
5.0,Great game.,Awesome game.  Takes you back to the N64 days,[],B08G3MN6KP,B08JHZHWZ3,AFP2LDWY42H757UGW55GJFSXASPA,2020-12-29 10:08:44.298,0,True
1.0,Not what was advertised.,"The advertised item was the US version, but I received the EU version. Seller would not swap. Game is not region locked but it affects the value of the game to someone who is a collector. Chose this one specifically because it was supposed to be the US version.",[],B08G3MN6KP,B08JHZHWZ3,AGLUPP272BLNACFWUPRRNTVZSQQQ,2021-12-27 05:07:07.830,1,True
5.0,Happy boy with his new Switch Mario games!!,After a phone call Amazon came through and delivered this on time. I have one very happy boy!!,[],B08G3MN6KP,B08JHZHWZ3,AEDSMDB6Z3MWLOIQ32G2ZXRF2VGA,2020-09-18 04:58:02.207,1,True
1.0,Seal was already damaged.,Was planning to keep sealed but it was already damaged when it arrived so thanks.,[],B08G3MN6KP,B08JHZHWZ3,AGRNVIGYBZH6T4NE4RYFOXBVHO3Q,2020-09-20 18:42:42.445,0,True
5.0,Great game.,Awesome game.  Takes you back to the N64 days,[],B08G3MN6KP,B08JHZHWZ3,AFP2LDWY42H757UGW55GJFSXASPA,2020-12-29 10:08:44.298,0,True
5.0,I love mario games,I like everything,[],B08G3MN6KP,B08JHZHWZ3,AETZNLHW7TRUZFOAV6AJN25Q4VHA,2020-11-11 14:37:01.894,0,False
5.0,Legacy content on switch!,"3 great games that many people didn't have the chance to experience. Keep supporting legacy content like this so old games can continue releasing! The collection itself is lazy, it's just the 3 games with their soundtracks, but the games themselves are super fun.",[],B08G3MN6KP,B08JHZHWZ3,AG5A57UR5MJBFNACCKPURVBZPQIA,2021-01-22 20:41:37.009,1,True
1.0,Literally missing the game,Good game. Too bad I can't play it because I was literally sent a game box without the game in it. I knew something was up when I pulled the game out without the shrink wrap on it. Someone pocketed it before it was sent and QC let that happen.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/715EILqK9dL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/715EILqK9dL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/715EILqK9dL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AF4ZF5CZHOVKAPEJIL224RPIDLPA,2020-09-23 01:40:59.740,1,True
5.0,Classics great for new and veteran gamers.,GREAT i'm so glad to have these games preserved and playable on modern hardware and not have to drag out the game cube or Wii and hunt down used copies online that may or may not work.,[],B08G3MN6KP,B08JHZHWZ3,AG5UEM7WLVGQX7P47MOXDQIW3TAQ,2020-10-25 11:46:54.760,0,True
1.0,Not Mario,Order Super Mario 3D All-Stars and got Animal Crossing instead with the Mario game sticker on the back.,[],B08G3MN6KP,B08JHZHWZ3,AECUUE5VVO3SUQTUP6S3G2VJ57JQ,2021-12-06 03:14:27.706,0,True
5.0,Loved it,Grandson loved it. Was a Christmas gift,[],B08G3MN6KP,B08JHZHWZ3,AHEKZLITFSFSPD2LZHXD5H5U6IZQ,2021-03-19 19:42:05.141,0,True
5.0,Trust with,Followed instructions,[],B08G3MN6KP,B08JHZHWZ3,AGVJPRIM5TJLJCCPU5ZMIRNDR6CA,2020-12-17 04:47:24.670,0,True
4.0,Camera in Super Mario 64 is ditractor.,"The camera for Super Mario 64 was the lowpoint of all 3 but it did bring back the days of the Nintendo 64, which I still have but not this game. I rented the two games and have Sunshine on the GameCube.  The similations are awesome and I find myself going back to the game. It is a shame the virtual versions will be going away at the end of March.",[],B08G3MN6KP,B08JHZHWZ3,AF2UNOLXQ3BGBO575MIGJAIYC3LQ,2021-03-12 01:58:16.487,0,True
5.0,3 Games For The Price Of 1 Is A Good Bargin,"I got this at the last moment, and it was a good purchase. I practically enjoyed this game's version of Mario Galaxy.",[],B08G3MN6KP,B08JHZHWZ3,AE25LQP2NVO7AAT2GQYECZUVP2DQ,2021-03-27 01:51:54.953,0,True
5.0,3 Games For The Price Of 1 Is A Good Bargin,"I got this at the last moment, and it was a good purchase. I practically enjoyed this game's version of Mario Galaxy.",[],B08G3MN6KP,B08JHZHWZ3,AE25LQP2NVO7AAT2GQYECZUVP2DQ,2021-03-27 01:51:54.953,0,True
5.0,grape,WOW GRAPE,[],B08G3MN6KP,B08JHZHWZ3,AERLYI4SIY6J2C4PUZU5ZFV3A3OQ,2020-09-24 02:16:39.396,0,True
2.0,Collection of Good Games,This is very much a collection of good games and NOT a good collection of games. Nintendo did the bare minimum to make these games playable and sold the bundle for $60. It's pathetic honestly.,[],B08G3MN6KP,B08JHZHWZ3,AF5U7IOZNLGSRDLSQ55DWYQR2BDA,2020-11-08 20:59:16.218,0,True
1.0,Lazy port ruins these classic games,"Fun games ruined by a bare bones port.<br /><br />Most collection games come with a bunch of goodies, a way for developers to show off how proud they are of their games and as an extra for diehard fans. What does this port have? Does it let you play as Luigi in Mario 64? Does it have an unlockable Mario galaxy 2? Are there any other extras cut from the original games?<br /><br />Nope, just music, a tiny blurb about each game, and a look at the box art. Wow so great, I’m glad I can listen to music from my switch instead of using my iPhone.<br /><br />Did they fix the awful camera in Super Mario 64? Nope in fact using the thumb stick to move the camera is more awkward because they keep the old c buttons so you gotta move the thumb stick one way and then take your finger off the stick and then move the stick again.<br /><br />Not to mention the pointer gets lost all the time in Mario galaxy (something the wii version didn’t have much of an issue with).<br /><br />The good thing about the games is that they look good on a modern television but did they actually update the graphics so the games look like Mario odyssey? Or even Mario galaxy? Nope super Mario 64 still looks blocky.<br /><br />So all in all don’t spend your money on this game. Don’t support Nintendo’s lazy port job.",[],B08G3MN6KP,B08JHZHWZ3,AELMS3RCXYXPOFYAJNQQOZ73WULA,2020-10-22 17:14:42.391,0,False
1.0,Lame.,The games included weren't interesting in the slightest.,[],B08G3MN6KP,B08JHZHWZ3,AGQQ3KRKDLN6PDQ4DLFEXUMCQ47Q,2020-10-13 00:37:36.250,0,True
5.0,Super Satisfied,"This is a great game, I get to replay my favorite game (Super Mario Galaxy), and find new favorites in one game!",[],B08G3MN6KP,B08JHZHWZ3,AHGUUSWCPG34XSULQJPRWD42242Q,2021-02-03 16:08:31.519,0,False
5.0,"Childhood nostalgia, now in HD","I'm 28 years old. These three games were some of the defining ones of my life at different points. And now they've come in HD to the Nintendo Switch, and I couldn't be any more ecstatic.<br /><br />Some people might complain that these games (particularly SM64) weren't remade akin to Spyro/Crash/etc trilogies. In my opinion, that doesn't detract from anything at all. Would it have been nice? Sure, but these games are some of the best games of all time, and the original graphics create that nostalgia that I feel Nintendo was going for with this compilation.<br /><br />I can't wait to sink my time into all 3 of these classics again, and I'm grateful that the switch now has almost all of Mario's greatest games on it. Here's hoping Galaxy 2 is around the corner in some form!",[],B08G3MN6KP,B08JHZHWZ3,AGKVSOXTEN73G64LXY7OIGI6F6NA,2020-09-18 15:59:11.419,105,True
5.0,Expectations were met,"I went into this purchase knowing that it was only a part of Mario's 35th anniversary event so while none of the games are current gen remakes, the touch ups they did were fine. My only disappointment with these games was the lack of modern camera controls.<br /><br />Would I have preferred to see these games remade in Odyssey's engine? Yes, Absolutely. Nintendo didn't go above and beyond with this collection, but that didn't stop me from having fun with it.",[],B08G3MN6KP,B08JHZHWZ3,AHZG5IPWNNCAREYZNOJCYAU53OTQ,2020-10-24 01:38:50.581,0,True
5.0,great game,arrived on time :),[],B08G3MN6KP,B08JHZHWZ3,AGDAUXFMUOPJ4TN2R33BCASQBAIQ,2020-12-18 00:39:44.997,0,True
5.0,"If you like 3D Mario games, you already know what you're getting","Mario 64's camera hasn't been improved, but Nintendo never said it was. I have all of these games on other systems, but I haven't played them in years. It's much more convenient to have them on a system actually hooked up to your TV.",[],B08G3MN6KP,B08JHZHWZ3,AFI43OEXETJYVDAIVVNZ4DF7I7CA,2020-10-23 18:00:28.956,0,True
1.0,Waste of $60,Sunshine doesn't have a consistent frame rate.  The controls are far from fluid; 64 on the N64 was a better controlling experience.  The decisions behind this game were questionable at best.<br /><br />This was a complete waste of $60.  I doubt this game will ever be inserted into my Switch a second time.,[],B08G3MN6KP,B08JHZHWZ3,AG6HNRS5GZERYUTRF4A6RG5OAXOA,2020-09-18 17:31:12.576,14,True
5.0,"Childhood nostalgia, now in HD","I'm 28 years old. These three games were some of the defining ones of my life at different points. And now they've come in HD to the Nintendo Switch, and I couldn't be any more ecstatic.<br /><br />Some people might complain that these games (particularly SM64) weren't remade akin to Spyro/Crash/etc trilogies. In my opinion, that doesn't detract from anything at all. Would it have been nice? Sure, but these games are some of the best games of all time, and the original graphics create that nostalgia that I feel Nintendo was going for with this compilation.<br /><br />I can't wait to sink my time into all 3 of these classics again, and I'm grateful that the switch now has almost all of Mario's greatest games on it. Here's hoping Galaxy 2 is around the corner in some form!",[],B08G3MN6KP,B08JHZHWZ3,AGKVSOXTEN73G64LXY7OIGI6F6NA,2020-09-18 15:59:11.419,105,True
4.0,Very fun game!,Arrived safely! The game is also very fun!,[],B08G3MN6KP,B08JHZHWZ3,AEOZTMWKABURBO62NNVJ6ZF7CPWA,2020-10-06 07:19:06.619,0,True
3.0,Decent game - bad practice.,"Never had the opportunity to play Super Mario 64 up until now, and having a way to play Sunshine and Galaxy on the switch is absolutely amazing. However, the timegating on digital copies is ridiculous. I understand physical, but digital?",[],B08G3MN6KP,B08JHZHWZ3,AHKH4DHJ2WTIHQFOBYRLIDHNS75A,2020-09-24 16:36:54.393,0,True
5.0,You already know what it is.,"It’s Mario 64, Sunshine, and Galaxy. How could you go wrong?<br /><br />(You know if you don’t like those games. If you don’t, why buy it?)",[],B08G3MN6KP,B08JHZHWZ3,AGCYMFZY2LLAMLOFXUK4JG2XP2UQ,2020-09-19 19:33:19.692,0,True
5.0,The quality of the program,I liked the way my children loved how vibrant and quality the games is,[],B08G3MN6KP,B08JHZHWZ3,AEHFBSJ5WKGE35554HJVPDB6RAEQ,2021-04-11 06:01:17.552,0,True
5.0,Limited time availability is bad for something like this,Great collection of games for a decent price for now,[],B08G3MN6KP,B08JHZHWZ3,AH6QHU53N3PDOQTNZSZLZDMMEI4Q,2021-03-08 01:40:04.941,0,True
5.0,Defiantly recommend if you’re wanting to purchase the game and experience the classics all at once.,"Very happy I got the game, it was packaged very well and was delivered safe and very well done.",[],B08G3MN6KP,B08JHZHWZ3,AGAIPRMOBW3NUFOGSC7623Z4W63A,2020-11-11 18:42:30.807,0,True
5.0,Amazing,Good new condition ☺️,[],B08G3MN6KP,B08JHZHWZ3,AFRF4XKIG5RMMVM4GMFIVD6MFOPQ,2021-04-02 02:07:36.950,1,True
5.0,Nice game,"Just a port, but it's nice to play these games again.",[],B08G3MN6KP,B08JHZHWZ3,AH7QLCVDWC63LD6MPKLDQ6DFOR4Q,2020-09-20 02:21:09.139,0,True
3.0,Game came broken but was quickly refunded,Game came in good visual condition with an original case. Unfortunately my switch was unable to read the game cartridge. I requested a refund and within one day they got back to me with a full refund.,[],B08G3MN6KP,B08JHZHWZ3,AFIP3QKYMSFUISXS6N53WNO7CNOQ,2022-09-23 00:52:47.131,0,True
5.0,Nintendo did it again,"Worth every penny, brings back all those childhood feels!",[],B08G3MN6KP,B08JHZHWZ3,AGPWAIN4XGK3HDDQ3MJSV546DAWQ,2020-09-19 03:52:15.074,0,True
1.0,Missing Game,Real cool ordering this game to only receive the game case. Thought these were new and sealed? Because clearly my game itself was missing so it couldn’t have been new.,[],B08G3MN6KP,B08JHZHWZ3,AHNY5WWCBMUHER5MPBKBTQ7PSY7Q,2021-08-17 03:48:32.930,1,True
3.0,The game itself is great.,Worked well until now. I get a card read error when I put it in. Doesn't work after 5 months and nintendo won't do anything about it. There goes 60 bucks.,[],B08G3MN6KP,B08JHZHWZ3,AHOMAL7GRS2XHWFZFKTZDUDM3RIA,2021-02-13 18:47:04.565,0,True
1.0,Limited Release? One Star,"I ended up buying the collection because I'd like to have these games on the go. I do think it's too expensive given that the ports are super low-effort on Nintendo's part, but I have to leave a one-star here because the limited release for both physical and digital copies just seems predatory in my opinion and I hope this isn't a trend of things to come",[],B08G3MN6KP,B08JHZHWZ3,AH3HXWZXU3AID5C3MSBG5N4B52WQ,2020-10-04 03:40:21.801,0,True
5.0,To revisit nastalgia or play for the first time,To play with my Nintendo switch,[],B08G3MN6KP,B08JHZHWZ3,AHLMNCDMYNYZ6SC3NCKI4C5VR7CQ,2020-09-24 00:24:29.974,0,True
5.0,"Good games, Nothing new to expect.Nintendo sucks",I was always looking to play Mario Galaxy sometime and it happens to be on the Nintendo switch now which is great but Nintendo needs making it limited and they should have refined this collection in a more luxurious way,[],B08G3MN6KP,B08JHZHWZ3,AGRCRQEWTJZ7XM74HKWFT5PHIKKA,2020-10-27 04:14:46.142,0,True
5.0,really fun!,it good,[],B08G3MN6KP,B08JHZHWZ3,AGYUR5UFJCNMBIT5SWRD33HA2QOQ,2020-11-02 11:27:55.955,0,True
5.0,Nostalgia All The Way!,Nostalgia All the Way!,[],B08G3MN6KP,B08JHZHWZ3,AFCHG2HIGOFUGKUBV4FSGLWKLAYA,2021-04-10 22:12:11.230,0,True
1.0,Worst game I've ever played.,"Controls are so bad it's unplayable.  Wasted 65$ Nintendo should b ashamed. I gave it 1 star, deserves a -5.",[],B08G3MN6KP,B08JHZHWZ3,AFDQYMAQWTNW2VJDPME77TKQX2ZA,2021-11-07 21:41:42.315,0,True
5.0,Nostalgia,"Super Fun, best 3 Mario Games in 1.",[],B08G3MN6KP,B08JHZHWZ3,AFTG3NUWTDHEJ6F5NLMURBWFUTBA,2020-09-24 20:52:14.137,0,True
5.0,"In my opinion,the is definitely worth it!",A nostalgia overload!,[],B08G3MN6KP,B08JHZHWZ3,AFI7BISGBAQUIOWQMXDW3ADUPUFQ,2020-10-10 12:13:27.317,0,False
5.0,3 great mario games in one collection,Nice collection to have if you like the fully 3d mario games.,[],B08G3MN6KP,B08JHZHWZ3,AH2OM7AWB5T3Q6ZWUD6RMDQXUH3Q,2020-09-19 19:13:39.829,0,True
2.0,This probably started as a budget release that should have stayed a budget release.,"Seeing as how these are all nothing more than emulated roms, I think this started out as a $30-40 budget release to coincide with the launch of a remake of one of these three games. Covid more than likely caused a delay in development of this remaster so instead of delaying both, Nintendo decided to rip everyone off and release this lazy rom dump as a full price game. They are fun and full of nostalgia but these should have been classic console or budget releases at most.",[],B08G3MN6KP,B08JHZHWZ3,AG4RXG4D6Y3FEKU25B2TWYCWG4JA,2020-09-19 19:27:21.422,3,True
5.0,Good,Nice,[],B08G3MN6KP,B08JHZHWZ3,AEVBNBUKF55PXYMDIE5HKKWB3X7A,2021-01-03 11:03:17.840,0,True
5.0,"Works amazingly, it's a perfect run through memory lane.","First of all, thank you. The product came in earlier than expected and is in mint condition. $46 was the perfect price for this. 64 and Sunshine are a bit rough even with nostalgia goggles but are still a fun blast from the past. Galaxy seems better than I remember so that will be fun. Again, thanks for giving me a real good product.",[],B08G3MN6KP,B08JHZHWZ3,AEN5QHJ6T4DZZCXZLKBISAJE3P4A,2021-10-19 03:40:05.458,0,True
5.0,Mario three in one,My son was thrilled! Made a great birthday gift!,[],B08G3MN6KP,B08JHZHWZ3,AHEPAKKTTTMFVAXTO2F57JYU7XQQ,2021-03-20 15:14:59.360,0,True
5.0,Awesome sauce,Love it! Not disappointed one bit.,[],B08G3MN6KP,B08JHZHWZ3,AEHLXEQDKH7R4S2URPE7EZT4ER6A,2021-01-17 19:41:13.576,0,True
4.0,Great but has issues with Controls in sunshine,It would be 5 star if they found a way to fix the water spraying in sunshine :(,[],B08G3MN6KP,B08JHZHWZ3,AEIIDCNWS5GESD24YUPFRVNM2JHQ,2020-10-17 14:42:16.808,0,True
5.0,Fast Shipment,Just as described!  Who doesn't love  a Marion game?,[],B08G3MN6KP,B08JHZHWZ3,AHII6QD4HGCI3H3ARONAEYNZLZHA,2020-10-30 01:55:01.041,0,True
2.0,Emulated !?,Nintendo really dropped the ball with no effort in remaking just emulating older games,[],B08G3MN6KP,B08JHZHWZ3,AHBSKHO7P4TSPILKLQSXCYSMBUCQ,2020-10-26 23:42:49.059,0,True
1.0,Game was missing; taking forever to return,"Edit: Please check out the 1star reviews!! There are too many that say the same thing I’ve said, it’s a shame!!<br /><br />Bought this because I’d been looking for it for a while. Was so excited when I received it, only to open the game box and find it empty! I was irritated and began the return process, took it to the ups store near me the next day, and I’m still waiting for my return and refund (it hasn’t gotten back to Amazon yet? Im confused bc it’s almost been a month now since I shipped it back). I found the same game cheaper at GameStop, I’d go there before buying it here on Amazon.",[],B08G3MN6KP,B08JHZHWZ3,AF2HVNAXY3LUF2PX4UXGQE4ZBEUA,2022-06-23 01:09:40.157,2,True
4.0,Good,"Case slightly damaged, but game works fine",[],B08G3MN6KP,B08JHZHWZ3,AG4TWTSDE6E4X4Y74SBO4L6MLW6Q,2021-05-21 12:19:05.202,0,True
2.0,Can't Invert Y,"Can't invert Y for flood controls on sunshine basically making it unplayable if you're over 30.  It's also an issue with parts of Mario 64, not gamebreaking but constantly annoying.  Mario 64 also has some hitbox issues along with some laughable censorship. Oddly enough the game that updated it's controls the best is galaxy, but the other 2 are a mess with sunshine being unplayably broken. Don't know if they'll patch it but the state at launch should have been considered unreleasable. Shame on Nintendo for doing such a poor job with Mario gold.",[],B08G3MN6KP,B08JHZHWZ3,AGZY23K5VFUREDPCL2RVQVPMBBFA,2020-09-20 05:00:49.883,1,True
5.0,"Buy it, you wont regret it.",Amazing game!!,[],B08G3MN6KP,B08JHZHWZ3,AGOWJJOBWAU2KRVQ3I2QOXOUTLVQ,2020-09-21 08:01:59.466,0,True
1.0,Stolen,Received package open and game missing,[],B08G3MN6KP,B08JHZHWZ3,AF5KGMZFVH5LXJWICOLHMQYKKPWA,2021-01-10 21:17:09.272,1,True
5.0,Very well done and great game collection overall,"I really enjoyed this collection of games, the upscale of all games are amazing, and the controlles are very great",[],B08G3MN6KP,B08JHZHWZ3,AFW74GYOVVY7LCCETNDJZKZBFKDA,2020-09-18 21:23:55.923,0,True
5.0,The nostalgia!!,They were fun playing them when I was younger and they’re still fun till this day.(I’m 26 btw lol). It brings back so much fun times!,[],B08G3MN6KP,B08JHZHWZ3,AEFZDNULFB2N3Q7LICGZH4DW7C6Q,2020-09-21 00:10:54.600,0,False
1.0,No game,I got a box for the Japanese version of the game but there was no game inside.,[],B08G3MN6KP,B08JHZHWZ3,AEFP5RZU7FNFHL3VBQYOG24CWRQQ,2022-01-20 23:57:15.281,1,True
5.0,3 Mario games in 1!,3 great Mario games in 1. Great price considering sunshine shoes for 60 alone! Quit complaining about the “limited time” release. You have a couple a months to get it before resellers are the only ones on the  market so hurry up!,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71qyCEtrVPL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71qyCEtrVPL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71qyCEtrVPL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B08G3MN6KP,B08JHZHWZ3,AF7DHVNX7ULFYOL4JCMFEFYNUFJQ,2020-09-18 18:21:58.145,5,True
1.0,No game,I got a box for the Japanese version of the game but there was no game inside.,[],B08G3MN6KP,B08JHZHWZ3,AEFP5RZU7FNFHL3VBQYOG24CWRQQ,2022-01-20 23:57:15.281,1,True
