rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5.0,Arrived on time and in great condition,New condition no issue with game very pleased,[],B07D13QGXM,B07D13QGXM,AENJ3A3R4PVCQHCBFHO2N2YTSPGA,2020-12-23 21:06:12.132,1,True
5.0,Amazing.,Love love love this game so much and it makes me extremely happy to have it for the switch. Everhthing was packaged perfectly and it was beautiful. Thank you.,[],B07D13QGXM,B07D13QGXM,AF6E3LU52M4GYUVR4IJCZPC42SQA,2019-03-09 07:18:47.174,1,True
5.0,Son loves the game,Bought the game over a year ago and he still like to play it.,[],B07D13QGXM,B07D13QGXM,AGY33LGR3GGHRJSUZ7DIUUBVKVZA,2020-09-22 01:06:21.639,1,True
5.0,Five Stars,a kids favourite in our house!,[],B07D13QGXM,B07D13QGXM,AEV3EJN7EYPZV4S36HITKFVJS34A,2018-08-31 12:56:15.078,0,True
5.0,Fast delivery,As described,[],B07D13QGXM,B07D13QGXM,AFGF76NHI4SZABEBP7KTVMPBIADA,2020-01-23 22:33:31.504,0,True
5.0,Cross platform when signing in with a free windows live account.,"Great game, now cross platform. My daughter wife and I enjoy playing together with the Xbox one and the switch.",[],B07D13QGXM,B07D13QGXM,AGUFQRQ4FAILMPGM47GOZVA2MAPA,2020-03-13 03:23:07.799,0,False
5.0,Good value,"Shipping was fast, good product",[],B07D13QGXM,B07D13QGXM,AGAOC6364HQVPF4JI7M7YPQNGPYQ,2020-03-11 23:15:25.741,0,True
5.0,The Kiddo loves it,"They thoroughly enjoy this game to i[s max, and with the recent bee update they have been putting more hours in. considering how many play hours she has put into the game I think I have learned back my money ten-fold with the multiple experiences she as made with this game.",[],B07D13QGXM,B07D13QGXM,AEFAZL74X6G564FVNG3EYWDPBJSQ,2019-12-30 03:09:30.381,0,True
5.0,Fun,My daughter loves this! So much fun and portable!,[],B07D13QGXM,B07D13QGXM,AHRAFDCBAHP3PAH2KWYHOMGY32NQ,2020-12-23 04:28:11.231,1,True
5.0,How can you go wrong with Minecraft,Nicer than my old version on the Xbox 360,[],B07D13QGXM,B07D13QGXM,AE6Y7OPK7JLURLA47F7MEOPXRW2Q,2019-12-16 19:39:43.855,0,True
5.0,quick delivery,I purchased this game and had it sent to my son.  It was delivered earlier than expected.,[],B07D13QGXM,B07D13QGXM,AHMRZ63EDJVQKGPMHVGSPEMTVFRQ,2020-04-15 15:51:46.927,0,False
2.0,It’s still minecraft,The game is still amazing and is still worth your time and money but they are pushing online if you don’t have internet you can still play the game but you can pick or change your skin for you character and they want you to make a Microsoft account why I don’t know,[],B07D13QGXM,B07D13QGXM,AHCRVOG7IWHFZXWGLUOZPOX4L3IQ,2022-04-25 19:25:07.437,0,True
4.0,Good value,Good for players,[],B07D13QGXM,B07D13QGXM,AFZEDD44WAH6X64BWL6H5UQDQXXQ,2023-05-11 15:20:30.381,0,True
5.0,Exactly what you think you are buying,Bought this for my son's Christmas present. He loves it!,[],B07D13QGXM,B07D13QGXM,AENCOSPHK63YRDQ5K7WVNCKLJC7A,2019-12-26 10:21:34.847,0,True
5.0,Good game.,A gift for my nephew.,[],B07D13QGXM,B07D13QGXM,AFBXEJVHI4KOP5IO22Y5AVJFS3DQ,2021-03-12 19:39:43.033,0,True
5.0,Minecraft,I buy to my grand baby for christmas,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71qzbtF7+QL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71qzbtF7+QL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71qzbtF7+QL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07D13QGXM,B07D13QGXM,AGKBKFNYABIXFBGBZR2QXMCOZTYA,2020-11-09 23:23:10.585,0,True
5.0,Gracias amazin,Muy bien,[],B07D13QGXM,B07D13QGXM,AEILBGNKJZMUQ6HC6FFJZIY4JE7Q,2020-10-13 01:36:21.235,0,True
3.0,"Despicable Microtransactions, Parents Watch Out","I played Minecraft in early access for the PC and granted the game has made a lot of quality of life improvements since then, however the new version has an obnoxious online shop for cosmetic items like some free to play mobile game. It's tacky and disgusting. My 5 year old ended up spending some leftover credit from a giftcard without understanding what he was doing, and I'm sure the publishers are counting on that. Absolutely reprehensible business practice. When your game has sold more copies than any game in existence I think you can afford to not use microtransactions or at least make them restricted by age. But no, there's no way to hide the online marketplace in a super popular children's game.",[],B07D13QGXM,B07D13QGXM,AE2TOF6B2Y62XHQLQKQPBCHTAXSQ,2020-08-12 20:39:40.556,3,True
1.0,BEWARE: Won't get full price back if you return,Bought as a present for my 10 year old son - he played once and disliked the game.  He gets high anxiety and said it spooked him.  Therefore I returned it and was only refunded 50%!  There was never any indication during the return process that the refund would be less than the total price paid and now there is no way to contact anyone about this.  VERY UPSET!!,[],B07D13QGXM,B07D13QGXM,AFEJCZVERPQD2NI4PFMMNYFK36PA,2020-04-25 14:32:31.004,0,True
5.0,Grandson loves,Gift for grandson. He loves it. Said he would give it 600 stars.,[],B07D13QGXM,B07D13QGXM,AEGFIQW3Q7ALWQAR2NMWYHIQBQWQ,2020-12-31 20:27:32.573,0,True
5.0,Awesome,Very excited to give my son for  Christmas,[],B07D13QGXM,B07D13QGXM,AHB2JYLMX6STXDLIKZK2O4UOOH2A,2019-12-16 17:15:31.620,0,True
5.0,Great game,My kid loves it,[],B07D13QGXM,B07D13QGXM,AHSNB2J2GFQ56EXPHT4EACEF6DOA,2021-05-24 22:34:41.789,0,True
5.0,Loken Clan of Jamaica,Game on two,[],B07D13QGXM,B07D13QGXM,AGXVNHS7SG5VYSXEMXBLKBRRRR7A,2019-11-05 08:59:53.391,0,True
5.0,Love minecraft,Bought this for our grandson. He loves it. It makes for hours of fun for all of us.,[],B07D13QGXM,B07D13QGXM,AGFVKSVF5TYUDQUOFIR2IUIPLAIQ,2020-12-02 20:30:36.575,0,True
5.0,My daughter loves it,My daughter wanted this game so bad she said mom I want this game so bad so I buyed this game for her because she loves it.,[],B07D13QGXM,B07D13QGXM,AH6LMSIAURI5FLMBIT6CUUKFNAZA,2022-10-18 22:36:38.570,2,True
5.0,This was a gift for my granddaughter and she loved it,It was a gift and she loves it,[],B07D13QGXM,B07D13QGXM,AEO3YSX4W5X7TWWV4YDUKETZNM5Q,2022-01-17 19:39:01.794,0,True
5.0,Switch game,On time. Great game,[],B07D13QGXM,B07D13QGXM,AHVJ3I3D5REPFROF4ZBDUSCDIWDQ,2020-01-15 21:37:37.799,0,True
5.0,Best game of the century,Bought it for my girlfriend and she loves it. Plays it all the time.,[],B07D13QGXM,B07D13QGXM,AGZA2XFE6S5XQJ7AP7PZCRFHABMA,2020-02-27 03:17:46.515,0,True
5.0,Dab,Dab,[],B07D13QGXM,B07D13QGXM,AGC2YFWQYHCGQIDXRKOESCMARZLA,2019-12-24 16:29:23.014,0,True
5.0,Awesome,Kids have not afopped playing it yet,[],B07D13QGXM,B07D13QGXM,AGCMSMRYQ6EQUG4LTIIN57MRRFPQ,2019-01-07 00:47:26.085,0,True
5.0,"Great, authentic, well-packaged game!","Gift for my daughter, I KNOW love it! Packaged safely and brand new.",[],B07D13QGXM,B07D13QGXM,AHLDHX4YK65TWY5O647WRNBSZCSA,2020-01-03 21:49:39.726,0,True
5.0,Great game,I love the game,[],B07D13QGXM,B07D13QGXM,AHNPHB2UKI2AW3XUQK3JVBRUN5NQ,2021-02-13 03:53:21.133,0,True
5.0,Good game for a reasonable price,Fast Shipping and good price. Thank U,[],B07D13QGXM,B07D13QGXM,AGODIM6BKS5EBUR44YR33NP2FCXQ,2018-12-24 14:25:42.222,0,True
1.0,Llego vació,"Lo compré para navidad, y resultó que cuando mi hija abrió la caja no venía el juego, mi hija De 6 años pasó mal rato pues era el regalo de Santa y en las fierros salió con la cara triste",[],B07D13QGXM,B07D13QGXM,AGIPT24DCUCJDAD6LCIOSLH4DU5A,2019-12-29 21:09:06.476,0,True
5.0,You must buy this!,The kids loved it! Minecraft continues to be an amazing game that stimulates the creativity of children and adults.,[],B07D13QGXM,B07D13QGXM,AGSPTJPI4A46SGW5SBGNJQO7IMQA,2019-12-27 22:24:20.259,0,True
5.0,Works great,Works as it should,[],B07D13QGXM,B07D13QGXM,AHHUVGD2ZXGX2P5E3FY3NVSTVV4A,2022-04-26 19:28:30.799,0,True
5.0,Great product,Gift for my nephew he is happy!,[],B07D13QGXM,B07D13QGXM,AHYMEIKYVNBM3HCJ36IHJHIDCUUQ,2019-02-18 14:21:23.743,0,True
5.0,Birthday  gift,My grandson loves the game  n plays it often,[],B07D13QGXM,B07D13QGXM,AE7FZBHVS6LVFL232GW2YF7OQTCQ,2021-02-18 05:07:15.074,0,True
5.0,Ordered for Christmas,the price was great and my son will love it,[],B07D13QGXM,B07D13QGXM,AHMKUPIKK6X77OUYSCZMBJSEYFKA,2019-12-07 03:46:43.238,0,False
5.0,My son loves it.,My son loves it.,[],B07D13QGXM,B07D13QGXM,AG7PWLUPQOZGQBFXWXPXQASJYUPA,2019-01-26 02:56:38.146,0,True
5.0,Just what the boys wanted,Boys are happy.,[],B07D13QGXM,B07D13QGXM,AH55HYLTBWOUOUL6V6OEYC3HSWGQ,2019-12-14 20:36:47.414,0,True
5.0,Llego antes de tiempo.,Excelente...,[],B07D13QGXM,B07D13QGXM,AGE6BSTX4EWAEL3OEYY4RRKJWU7A,2020-10-26 23:42:29.811,0,True
5.0,Xmas,Great gift,[],B07D13QGXM,B07D13QGXM,AH5PUNNQB7HLRE2DTD453NWOTHTQ,2020-02-18 23:19:57.272,0,True
5.0,Perfect,Couldn't wait. I finally have it now,[],B07D13QGXM,B07D13QGXM,AGU2CLD7H2TNXLRKK6QSMAHUFKQA,2022-02-18 05:01:44.699,0,True
5.0,change of view,"Minecraft nvr really sparked my interest at 1st...i got it for my Daughter who LOVES it.  She asked me to play with Her and now, it has grown on me lol i enjoy playing it with Her..i still don't game by myself playing it but i DO enjoy playing it with Her!  it is a pretty cool game!",[],B07D13QGXM,B07D13QGXM,AG3WK3PVHZC2QBVLWGYPIPHYJKGQ,2022-05-13 13:32:27.924,0,False
1.0,Revived with no game inside.,Received with no game inside.,[],B07D13QGXM,B07D13QGXM,AFAKCOF4WYWLBGGT3D5CYTI4MW2Q,2020-11-05 14:12:00.557,0,True
5.0,Perfect for Nintendo switch.,My son love it !,[],B07D13QGXM,B07D13QGXM,AHV5KA2PCLBYGLCSBTIDLLU3726A,2019-07-03 15:53:24.706,0,True
5.0,Really good,I ordered as a gift for my son. He plays everyday. He love it. Came right on time. He liked that this minecraft you could use the Dragon egg.,[],B07D13QGXM,B07D13QGXM,AFZBQRRUHJIBS7R6MZ3CDHHZLLXQ,2019-02-25 05:00:46.977,0,True
1.0,Not a Good Image and Photo,"The Image is not at all visible, the video is blurry and I cannot see the image. The app has lots of in app purchase and often crash.",[],B07D13QGXM,B07D13QGXM,AF766GJ2POUI3XDVMIIA7RGQAGMA,2018-08-07 01:41:02.886,0,True
5.0,Excellent condition,Works great,[],B07D13QGXM,B07D13QGXM,AFSNTOOTAR2FLAFQHMIGFPJJD6SQ,2020-02-09 18:22:23.539,0,True
5.0,Good,Good,[],B07D13QGXM,B07D13QGXM,AELRSKGOSVOPVW35DC4TM3GDXABQ,2020-08-28 15:02:52.291,0,True
5.0,Cool,Going to have fun playing it,[],B07D13QGXM,B07D13QGXM,AGRUTX6WLNHJNZNZ24UZSBMQ6ISQ,2019-10-25 02:56:32.344,0,True
5.0,Good game,Good game for kids,[],B07D13QGXM,B07D13QGXM,AFOTEA6F56GDZ5USG6DFB32LPKGA,2022-02-18 17:51:40.223,0,True
5.0,Game,Thank you,[],B07D13QGXM,B07D13QGXM,AHDEBJPCKVI3GVL7UDAWG7MPHI6A,2020-08-19 14:06:10.326,0,True
4.0,Amazing....again,Just as great as any other version,[],B07D13QGXM,B07D13QGXM,AHT2SY72ODV3GJXGJLRDAGOO25JQ,2018-08-16 23:50:59.210,0,True
5.0,She likes it,It was a Christmas present. She is happy with it,[],B07D13QGXM,B07D13QGXM,AFRPOVSTIRDZN4ZRRSVS55MDSQKQ,2020-01-12 00:32:50.041,0,True
5.0,Christmas present,Got it for my daughter for Christmas. She's gunna be excited,[],B07D13QGXM,B07D13QGXM,AGW55LCZPMTWMGJ2NB2KDWPKSRYQ,2022-12-17 06:31:56.575,0,False
2.0,Pretty disappointed,The windows 10 version is much better.,[],B07D13QGXM,B07D13QGXM,AF6VJQL5OOXFYQOQ4VSZA4TOG5XA,2022-07-15 02:43:01.089,0,True
5.0,Great game,I like using my creativity,[],B07D13QGXM,B07D13QGXM,AHJG3DLYLR7DJNRWQ2SEAE5VHFIA,2018-09-24 23:12:53.854,0,True
4.0,Kid likes,My son likes it very much.,[],B07D13QGXM,B07D13QGXM,AFDKQR7VXX2IXSJIOKRZUJ6TRGRQ,2019-08-06 12:47:30.733,0,True
1.0,not the same as the one on playstation,"bought this for our daughter and has only played it once.  not really game friendly on the switch.  plays it all the time on her PlayStation but has only played it once on switch ,  she says its not the same and does not like it",[],B07D13QGXM,B07D13QGXM,AGH2X7J2IBWDBFWTCLYWWN4VNFJA,2020-05-27 01:57:43.932,0,True
5.0,It's great,The game came real quick,[],B07D13QGXM,B07D13QGXM,AE4PNDCDVE7FP7A5VLV5LNZVGRYA,2019-01-30 05:22:09.263,0,True
5.0,Great deal,My son loved it,[],B07D13QGXM,B07D13QGXM,AGHPOT6KSDIJQFMP6ZG36GDHVBUA,2023-01-01 05:30:41.963,0,True
5.0,Great game,My daughter loves it!,[],B07D13QGXM,B07D13QGXM,AEGJ73Z2CSFONAIOKRJK6ICAAINQ,2020-01-21 00:45:23.929,0,True
5.0,Still fun!,100% working great,[],B07D13QGXM,B07D13QGXM,AEJLXZL7CSYDRJQJYJHRGFHYDYHQ,2019-12-12 11:35:49.371,0,True
5.0,Amazing,Its minecraft,[],B07D13QGXM,B07D13QGXM,AG7QBYEFI6CTMER3GJIGRX3PIS7Q,2020-11-11 16:41:28.591,0,True
5.0,Fun and addicting!,Super addictive game! The mario world is fun to explore!,[],B07D13QGXM,B07D13QGXM,AFJL5UZDFQ45OCERMI4HLXLVNFKQ,2019-11-25 03:44:54.322,0,True
1.0,No game or booklet,Product came without the game or the booklet. The case is in good condition however,[],B07D13QGXM,B07D13QGXM,AFS6GQX66CLX723KXF3FNTDESVSA,2020-04-03 18:17:11.468,0,True
5.0,Endless hours of crafting!,It’s fun,[],B07D13QGXM,B07D13QGXM,AELPBJ3EFSJ2RA4D7JAVGEWSFOYQ,2018-08-15 10:40:16.487,0,True
5.0,Great way to kill time,"I mean.. its minecraft, you make your own experience.",[],B07D13QGXM,B07D13QGXM,AEVLQKUZ2BJ7MS7P6XWCA2EHORNQ,2020-02-07 10:51:57.863,0,True
5.0,great item,n/a,[],B07D13QGXM,B07D13QGXM,AENQGO2R6GWKX3ZZBRBQCM3GVDUA,2020-07-20 12:10:35.878,0,True
5.0,Cost,It was what they said it was,[],B07D13QGXM,B07D13QGXM,AH6TG7RA64UWB465YICNSNMXDVAQ,2019-07-09 02:42:23.890,0,True
5.0,Making kids happy,"My kids LoVe Minecraft, while I have no idea what they are doing it keeps them busy and fairly quiet for a while.",[],B07D13QGXM,B07D13QGXM,AGC4FU5EQHTF2TGHOGTGEUPJ64VA,2020-12-01 11:39:24.522,0,True
5.0,Very fun,It is great! The closest console has come to the PC version.,[],B07D13QGXM,B07D13QGXM,AGAPBUVAIUUOA4WWXZVIULXWFNXQ,2020-03-22 00:11:57.967,0,True
5.0,Good Game,Arrived good,[],B07D13QGXM,B07D13QGXM,AGJHLC2EGVR7ADHHBAP4TBDZQE3A,2021-07-04 14:23:37.134,0,False
5.0,Great graphics,Game is great for any kid who loves Minecraft!,[],B07D13QGXM,B07D13QGXM,AE35IXBZ3RSLEVZ2X4AVFTW6D6MQ,2020-02-18 13:01:11.361,0,True
5.0,Crafting portably,Really good version of the game,[],B07D13QGXM,B07D13QGXM,AFQZF765NSZFTCACBHEXVD2L33HA,2021-02-28 12:38:48.401,0,True
5.0,Fun game.,My son is having a blast and enjoying his game,[],B07D13QGXM,B07D13QGXM,AEWJ4IPOBUGHJ2JHOHBTK43KXHFA,2019-04-12 12:06:36.227,0,True
5.0,It’s great,I loved it. nothing was damaged when it came. everything was great,[],B07D13QGXM,B07D13QGXM,AG2SIJF5FRQEJBTHYPYV7TGPLQSA,2023-01-05 05:12:15.476,0,True
5.0,Daughter loves it,I got it for my daughter and she loves it.,[],B07D13QGXM,B07D13QGXM,AFC6H5GP4RQL25VSN7XDNHTASIKA,2022-04-11 02:33:38.986,0,True
5.0,The kid is very happy,Very quickly shipping,[],B07D13QGXM,B07D13QGXM,AHSOCXJ4EKLBPFNQT6XNIF2WD6AQ,2019-12-21 06:54:52.494,0,True
5.0,A mi hijo le gusto,Buen artículo,[],B07D13QGXM,B07D13QGXM,AHYCTHCVTHQHRJJWH5EVXVJ72BJA,2019-11-09 13:22:35.909,0,True
5.0,Fun and portable!,Great game and now that it’s portable it’s even better.,[],B07D13QGXM,B07D13QGXM,AEA6Z4OUC6FM75OUHF27KSRYFV6A,2018-08-29 00:41:45.080,0,True
5.0,My son loves it,My son loves this game,[],B07D13QGXM,B07D13QGXM,AHGQB2FVKXAEWZECJYDEMDGTYANQ,2018-07-10 03:31:33.861,2,True
5.0,Kids love to play this game.,Gift for my grand daughter.,[],B07D13QGXM,B07D13QGXM,AE2FZ7QBFP3N6WUOFCZVVTTRJA2A,2019-02-02 21:37:11.439,0,True
5.0,Excelente lo recomiendo me.demoro más,Muy bueno recomendado,[],B07D13QGXM,B07D13QGXM,AGYKC7OGMVMIO2A4LBYQ6MY2GANA,2020-08-12 16:36:52.259,0,True
2.0,Its just expensive,30,[],B07D13QGXM,B07D13QGXM,AGXNOLQL3V7ZXPXWPPD6LCAWHSDQ,2019-06-10 20:57:05.282,0,True
5.0,Minecraft idk what it does,I think he played this game but hello neighbor pretty much was his go to game,[],B07D13QGXM,B07D13QGXM,AED3AANOVJYGU4SEP577LDLQ2HOQ,2021-03-03 05:06:08.577,0,True
4.0,Fun,Fun,[],B07D13QGXM,B07D13QGXM,AGJ36MSO3TNBGZPDOHMDUUGYPJFQ,2018-08-11 11:14:17.596,0,True
5.0,Great buy,I bought this as a Christmas gift it was delivered early. Works well.,[],B07D13QGXM,B07D13QGXM,AFBOH5IUGSTWMNGANOEGZNBASZEQ,2018-11-25 16:01:45.894,0,True
5.0,New aquatic level,My son absolutely loves the game.,[],B07D13QGXM,B07D13QGXM,AH4C75MJZGKTK4UQBRT7HROAYPOQ,2018-07-20 21:58:27.695,0,True
5.0,Great game,Super fun game! Everyone knows minecraft and the switch lort is awesome! Cross platform and super fun with creative and survival settings!,[],B07D13QGXM,B07D13QGXM,AFMHOH7ODPQ2Q4XY7AYCQPDSCSQQ,2019-10-05 11:17:21.787,0,True
5.0,Great quality,Play this game almost every day and it works beautifully. I have no problems what so ever. Fantastic quality!,[],B07D13QGXM,B07D13QGXM,AE4EEIPXDKZRCXY4L5GCPIXMVCSQ,2019-07-07 23:27:45.180,0,True
5.0,Excelente juego,Excelente juego,[],B07D13QGXM,B07D13QGXM,AHIKGIRBLZ3YR3RWKGNRRGND4J2Q,2018-12-27 15:03:45.823,0,True
5.0,jj,good,[],B07D13QGXM,B07D13QGXM,AEYNEHFMLE23MJ7BWIVIPLEXFE5A,2019-11-27 01:24:54.726,0,True
5.0,Awesome!,Great product.,[],B07D13QGXM,B07D13QGXM,AE2QYKJBXDQKHL4EFZLNLKBPZGVA,2018-08-24 09:16:19.321,0,False
5.0,Wow on graphics,I would rather play on the switch then the playstaion the clarity is 100% amazing,[],B07D13QGXM,B07D13QGXM,AHM7DXH7PXJN5O7LMXBMIE2J6RYQ,2023-02-04 02:44:29.843,0,True
5.0,Awesome gift for my granddaughter!!,A birthday gift.,[],B07D13QGXM,B07D13QGXM,AEXOFAYFRG5SQUOEH2OXHJFYJSFQ,2022-01-26 14:45:04.355,0,True
5.0,Fun,Hours of fun,[],B07D13QGXM,B07D13QGXM,AHJP5B6VQ36BW45QRRXXVELNBW5Q,2018-12-04 16:16:48.698,0,True
5.0,Good quality,Just as described,[],B07D13QGXM,B07D13QGXM,AGIIJ7J2TGSDIHH3LIOIHM4N42WA,2019-05-24 03:12:51.618,0,True
1.0,Want game replaced,Was not shrink wrapped and game was missing!,[],B07D13QGXM,B07D13QGXM,AHRD3GR27LIAQ3TTQTFHP4NDNRNQ,2019-03-05 07:10:04.876,1,True
4.0,Great game for all ages,My daughter love's it,[],B07D13QGXM,B07D13QGXM,AEELFKBD24XK2OIKIURZPW5PZXRQ,2019-12-31 10:20:10.156,0,True
5.0,It is a number 10,It looks good,[],B07D13QGXM,B07D13QGXM,AGLHYXRSETTMGXOR7AYWKVRCFZ2A,2021-11-23 01:42:19.725,0,True
5.0,Great version of Minecraft with Mario included.,It’s Minecraft with Mario so it’s a perfect combo.,[],B07D13QGXM,B07D13QGXM,AHLXU6POB6FV4MNUFUDS2KPIKACA,2018-08-17 02:57:45.041,0,True
1.0,you became the very thing you swore to destroy.,"microtransactions. everywhere.<br /><br />I BOUGHT THIS GAME FOR 30 DOLLARS. I expect to be able to play the game. I can expect to need to buy ranks for servers and stuff, but skins?? really?? and texture packs?? wtf??<br /><br />you're better off getting Java rather than this crappy version. Also, does anyone remember that one April fool's joke they did where they made fun of microtransactions? yeah. Welcome to Minecraft in 2020. You became the very thing you swore to destory.",[],B07D13QGXM,B07D13QGXM,AHHDL2D3GAF6Z5HG2BB4K4E5OWHA,2020-09-12 17:43:22.017,2,True
5.0,good,good,[],B07D13QGXM,B07D13QGXM,AH3H5VXLEFFR4ONNHPM5RH7FR7EQ,2019-08-20 00:12:57.690,0,True
5.0,Grand daughter loves ir,Lined,[],B07D13QGXM,B07D13QGXM,AGFS47QSDZCBV6RWCAP6LFK22BIQ,2023-01-11 01:41:01.352,0,True
5.0,Fun,Kids are loving this game,[],B07D13QGXM,B07D13QGXM,AEHKT3KD2CWYBOY3ZBLHUA7R6PXQ,2019-02-13 18:16:21.067,0,True
4.0,A mi hijo le encanto,Muy bueno 👍🏻,[],B07D13QGXM,B07D13QGXM,AHI6LLBSEHS5VFHLNR624MO7547Q,2020-01-15 10:48:31.425,0,True
5.0,L,Good,[],B07D13QGXM,B07D13QGXM,AFR4RU5ZOIB4QDIO4UJ3Q5E7FVJA,2020-10-14 00:47:47.851,0,True
5.0,Tons of fun,Fun game! Son loves it,[],B07D13QGXM,B07D13QGXM,AHUDBS2LCBXRYBHX73WWHP6SECAQ,2020-12-06 15:11:11.645,1,True
5.0,Great game,Who doesn’t love Minecraft!  Loading can be a little slow on the switch.  Mario level is amazing!,[],B07D13QGXM,B07D13QGXM,AHOZOHCISMMFG6NPISXZUMUCXKWA,2020-01-05 20:34:19.878,0,False
5.0,Minecraft... 10/10,"It's Minecraft. 10/10<br /><br />Came fine, no problems.<br />Decent game, but not very good multiplayer.",[],B07D13QGXM,B07D13QGXM,AE2G7BLXCQOWIH3RU5DAUF773ZYA,2019-05-20 20:12:46.909,0,True
5.0,Great game for kids and adults alike,"Awesome buy, it comes with the Mario world/texture pack plus a bunch of Mario skins plus monster skins! Best Minecraft for a console!",[],B07D13QGXM,B07D13QGXM,AGABKTQEEIOTU6L5BJ5VF5UGYGTA,2019-03-22 21:26:21.106,2,True
5.0,It's Minecraft what else do I gotta say.,Minecraft Will never die.,"[{'small_image_url': 'https://m.media-amazon.com/images/I/61+ymPYIWGL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/61+ymPYIWGL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/61+ymPYIWGL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07D13QGXM,B07D13QGXM,AFHDL6B4NPYJ3M5KTUMZGTMQJIUA,2022-02-04 02:02:08.616,0,True
5.0,Best Birthday Gift Ever!,"It was right on time for my grandson's birthday party! He called it ""The best gift ever!!! Thank you!!",[],B07D13QGXM,B07D13QGXM,AFNHCYOYDI2KPZIBDLHPUN7APX4Q,2021-02-18 02:17:58.902,0,False
5.0,Can I have the TV back now?,They love it...all my kids love Minecraft and the Switch brought it to my TV...yeah...,[],B07D13QGXM,B07D13QGXM,AEKYEXKQLYPVM46UACFTZBVMQFHQ,2019-06-25 19:38:28.678,0,True
5.0,Great gift,Bought for my grandson for Christmas he loved it😊💯,[],B07D13QGXM,B07D13QGXM,AGBEHH45RMXSOMUYPC4NWAHXM7MQ,2019-02-28 21:43:33.727,1,True
5.0,Great!,Great!!,[],B07D13QGXM,B07D13QGXM,AEGVVELGHVUWR56O64ANXZLPHOYQ,2018-12-09 22:55:18.474,0,True
5.0,Birthday,Grandson loved it,[],B07D13QGXM,B07D13QGXM,AGVLQGZGKVBLZJGOXHQMCXUSXW5A,2021-03-29 18:53:16.309,0,True
5.0,Great Game,Grandson loves this game..,[],B07D13QGXM,B07D13QGXM,AHHFSAC5DOG53GGAUB4YSPIE5UUQ,2018-11-01 10:41:33.411,0,True
5.0,Minecraft mania,My son loves it so I love it,[],B07D13QGXM,B07D13QGXM,AEGS3MHZ5DLZHTUVLG6OHTP2JOIA,2019-02-04 01:05:31.113,0,True
1.0,Super glitchy,"Has been crashing since we purchased, now we get this black screen of despair every time. It would have been less frustrating to flush the 20.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ltmAPQm0L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ltmAPQm0L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ltmAPQm0L.jpg', 'attachment_type': 'IMAGE'}]",B07D13QGXM,B07D13QGXM,AHG4YMY7IJMTRUU324RGVKESMYYA,2019-12-10 22:37:20.038,0,True
5.0,Definitely a fun game with family/friends.,"I purchased the game for many reasons and the main reason for it was the portability! You see now, I can climb mountains in real life and climb it in-game at the same time! (Well not play while mid-climbing, but in between breaks.)<br />The second reason was to be able to play with my other friends and family on different consoles. It’s a great game even though it doesn’t compare to the Java PC version. If you love Minecraft, you won’t be disappointed.",[],B07D13QGXM,B07D13QGXM,AGYS4NPZD5ENSO4ZNIQMPI2EC7VQ,2019-02-15 07:22:18.414,2,True
5.0,Grandson loved it,Great game,[],B07D13QGXM,B07D13QGXM,AGOTRBVW3O6ELLYXLQATMPG6L4PA,2022-06-02 18:06:54.025,0,True
5.0,Wonderful gift,Gift for granddaughter's Birthday.  She seems to love it.,[],B07D13QGXM,B07D13QGXM,AHZOHQINOYTNPFTK7L65SXFEQOAQ,2021-10-08 18:08:42.340,0,True
5.0,Arrived in good time,Christmas gift  arrived before Christmas,[],B07D13QGXM,B07D13QGXM,AGNLD6MUFZ7IX7AUA5SF6HQJ4H5Q,2018-12-19 21:05:00.377,0,True
3.0,Great game but this version is unstable,"The game freezes on loading screens, the game lags. I'm not talking about Internet lag, I'm talking about machine lag.",[],B07D13QGXM,B07D13QGXM,AHMFZA4GMMAYOC3LAEGRHOCZEIZQ,2020-12-28 19:06:14.027,0,False
5.0,It works,The games the game 5 stars,[],B07D13QGXM,B07D13QGXM,AFZVHAGOWEYOSFVPQCRXIL3RDEAQ,2018-10-21 18:09:52.714,0,True
5.0,Te gusta,Es bueno  a mi hijo le gusta,[],B07D13QGXM,B07D13QGXM,AGMENKY46OQ3XCKCTIDFLSIAQALQ,2022-07-10 21:32:38.658,0,True
5.0,nice,"Great fun for my son, has been playing it since the day he got it!",[],B07D13QGXM,B07D13QGXM,AEBE77U52ECSM4MC7Z2CTSTMGE6Q,2019-02-25 18:30:45.346,0,True
