rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5.0,good product,"this cuticle oil is amazing, smells really good and moisturizes very nicely. Great price.",[],B00F644L32,B09GWLJPTH,AE6R2UUTB3LTDC3PRMYEH7VW4OBA,2020-05-29 04:47:18.352,0,True
5.0,Amazing,If you want to get better nails you should get this product . It’s amazing and fast especially if you put it at night and leave it till morning . All you need is to use gloves when you wash the dishes or use chemicals on ur hands and to use it . It smells good and you can apply it on ur nails then rub your hands with it .,[],B00F644LTQ,B09GWLJPTH,AEZ3KVTJD4WXDBYCMBAL2VEJOJVQ,2020-04-14 20:55:12.058,0,True
3.0,Okay,"Love the smell and the concept but the cap separated from the dropper and the entire contents of the bottle spilled in my nail bag , I’m a traveling nail tech and I can’t afford to have all of my products damaged ! Manafacturer please contact me<br />!!!",[],B00F644LTQ,B09GWLJPTH,AHHG7NYKJYTDVXJT5HKXK6MET55A,2019-09-03 23:54:07.249,0,True
5.0,Easy to use and smells great,Easy to use and smells great.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61zixIh52tL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61zixIh52tL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61zixIh52tL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71a1RvZ7G6L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71a1RvZ7G6L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71a1RvZ7G6L.jpg', 'attachment_type': 'IMAGE'}]",B00F644LTQ,B09GWLJPTH,AFSY2BTZE3KBANBDODIHZZKCYNOQ,2020-05-16 23:05:18.150,0,True
4.0,😍👍,Muy buena,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71UlYe+T05L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71UlYe+T05L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71UlYe+T05L.jpg', 'attachment_type': 'IMAGE'}]",B00F644LTQ,B09GWLJPTH,AEAFA5YH3ULHO3FICLKZCJXVTG3Q,2019-11-21 23:43:11.125,0,True
5.0,smell so good,Excellent,[],B00F644LTQ,B09GWLJPTH,AHUZNEBZH2EEC2I3557EIZLTRZPA,2020-04-10 14:31:07.790,0,True
5.0,Great cuticle oil!,Love this oil. Great smell and moisture,[],B00F644LTQ,B09GWLJPTH,AE7W6YFQOTQ66KF4WPIAAOKEHGQQ,2020-05-12 07:17:39.051,0,True
5.0,Amazing,Amazing! Love this!! Great price for the amount!,[],B00F644LTQ,B09GWLJPTH,AHZRNB7SZ2JSELZQHY7PF7YEMZ2Q,2020-05-05 02:08:23.314,0,True
4.0,❤️,Love it,[],B00F644L32,B09GWLJPTH,AHWMGYOE67RS6SSCAWWQQBDOLF4Q,2020-06-25 18:24:41.004,0,True
5.0,Great price and great product!,I’m a nail salon owner and I love Cuccio products!! This was my first time with this particular scent and I was not disappointed with this! Light fresh scent works perfectly!,[],B016CZ5R4A,B09GWLJPTH,AGJNBKYQ4JPN22SAZXJPY7XEANEA,2020-07-11 00:13:25.874,1,True
3.0,not effective,"As many have said, this product has a really nice fragrance. However, I did not notice any improvement in the moisture and appearance of my cuticles, so I'm returning it.",[],B00F644LTQ,B09GWLJPTH,AE5EJXZN3SZ33S3BEUJXOAVYLD4A,2018-03-23 20:48:20.797,0,True
5.0,"LOVE, LOVE, LOVE!!!!",Love it!!! Smells wonderful and soaks right in without leaving a super greasy film.,[],B00F644L32,B09GWLJPTH,AFGUCLILRX5IMKEGT4NFWRLHQKIA,2019-04-21 17:53:18.240,0,True
5.0,love thousand still have the FULL bottle after months,get this in this smell! this smell literally makes me feel like I'm in lala land and it feels nice and sucks right into your skin,[],B00F644LTQ,B09GWLJPTH,AGZJVT6EO7RG6I556YT3IQTVNYXA,2019-10-23 16:35:24.052,0,True
5.0,Great Oil,The oil has a pleasant scent. It’s moisturizing capability was very effective . I was able to clean up around the cuticle very easily .,[],B00F644LTQ,B09GWLJPTH,AE736PJY2HUJE73WKTQXLAYKI7LQ,2020-04-12 22:16:45.855,0,True
5.0,Amazing smell,I love the smell and it’s so moisturizing! The dropper is a bit funny and tends to drip when you don’t want it to but I don’t mind :) Would buy again,[],B00F644LTQ,B09GWLJPTH,AH4VHDBJBR42GAQNMXCJEZFRIJWQ,2020-05-04 10:56:33.933,0,True
5.0,Absolutely worth it,Love ! Love ! Love ! & my clients love it too,[],B00F644LTQ,B09GWLJPTH,AFMINT4GWGAECEFLW3ZOTXVYAR4A,2020-03-20 03:38:38.274,0,True
5.0,Mostly all cuticle oil do does the same thing!!,I like it!! I mean it's oil so cuticle oil most are all the same,[],B00F644LTQ,B09GWLJPTH,AEEKOFPM77SMTL5T7ISOHEX4K6UA,2019-12-23 15:14:07.743,0,True
5.0,Best cuticle oil!,"Really brought my nails back to life, will purchase more in the future. A little goes a long way",[],B00F644LTQ,B09GWLJPTH,AGYKMMSAUWF7DEFEAJHYQDNT37UA,2019-12-21 08:44:13.615,0,True
5.0,Amazing oil,"Very light, refreshing scent that gets rid of that nail polish smell immediately. Leaves no residue and absorbs quickly.",[],B00F644L32,B09GWLJPTH,AHVQCWB3HQX2XO5HBQV3XI7F4SMQ,2020-06-27 02:48:07.128,0,True
5.0,The best,So soft and smells amazing!,[],B00F644LTQ,B09GWLJPTH,AEYIY2V3UK4ALVOCSNRCDIY53CHA,2020-06-15 02:30:02.295,0,True
5.0,Great product!,I absolutely love this product! I got the milk and honey and it smells lovely ! Worth every penny,[],B00F644LTQ,B09GWLJPTH,AFKPZFASUMCCSOPE7CI6FHQPLUMA,2020-06-09 18:40:34.686,0,True
5.0,Five Stars,I love it.,[],B00F644LTQ,B09GWLJPTH,AHFZ3MVJEDJJBDVHZKC7N4IU2IVA,2018-01-24 13:18:31.010,0,True
5.0,Great buy,"Love this oil. The scent is divine, nothing like what you'd expect. A little goes a long way. I am sure this will last a year or more!",[],B00F644L32,B09GWLJPTH,AHRIVLE2N2RDR4CALAZEVNQOTHBQ,2020-05-20 02:18:16.949,0,True
5.0,Very Good Cuticle oil,"[[VIDEOID:c068fc0292768dbf5d5ce6631bca1607]] This is a beautiful product. Oil is light weight, and the scent is pleasant. While the bottle does have a quirky bottom as long as your are being careful and account for the tilt you should be fine.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/710HlI7luEL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/710HlI7luEL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/710HlI7luEL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/7191VTqjyqL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/7191VTqjyqL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/7191VTqjyqL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81Z4C9qkQiL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81Z4C9qkQiL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81Z4C9qkQiL.jpg', 'attachment_type': 'IMAGE'}]",B00F644LTQ,B09GWLJPTH,AHZIIB3SBQYA5HK75YJOFJ7DJIJQ,2020-05-21 16:38:11.823,1,True
3.0,Perfect,I love this product. Smells amazing.,[],B00F644LTQ,B09GWLJPTH,AFAYQMA5PI4FFDF7TLSX2MPCEMXQ,2020-07-18 18:36:25.787,0,True
5.0,Amazing,I love this product and it smells so good,[],B00F644LTQ,B09GWLJPTH,AEV3NJSV3GFDEMXYIU2KYVXAHX3Q,2020-04-12 02:33:46.121,0,True
5.0,Love this!,I really love this and it smells great,[],B00F644LTQ,B09GWLJPTH,AHOWXWI4EVO7FBFPVLR23UIDPLQQ,2020-04-02 13:20:02.945,0,True
5.0,Five Stars,"Nice product,fast shipping!!!Thanks))",[],B00F644LTQ,B09GWLJPTH,AFMM5YGGREYVLVQ5Z3EJERJCDDCQ,2015-03-29 03:30:38.000,0,True
5.0,Great Cuticle Oil,"Product smells so good, really moisturizing. Glad I purchased.",[],B00F644LTQ,B09GWLJPTH,AEJJUDONYCAY6MIL6H7LQYOKQCIQ,2019-03-09 09:24:32.089,0,True
5.0,Five Stars,Does the job!!!,[],B00F644LTQ,B09GWLJPTH,AH3BBFYFVLXGYQIDTJOFNZPLBEWQ,2017-09-27 19:09:27.368,0,True
5.0,As described,All my clients love the scent.,[],B00F644LTQ,B09GWLJPTH,AGKA22BQ6DY5MNNX6GPPJ75RO5DQ,2019-08-11 04:53:20.638,0,True
5.0,LOVE,LOVE LOVE LOVE,[],B00F644LTQ,B09GWLJPTH,AFJCOIV6DTBP77QE3V6VTB4J7XOQ,2019-02-01 03:23:53.444,0,True
5.0,LOVE THIS PRODUCT,"This is a manditory product if your cuticles crack alot and are dry i love how i can use it and its not super oily i can put it on and go back to work , (Office Setting ) I cant express how much i truly love this oil it has a really soft smell to it and its lovely!!!!",[],B00F644LTQ,B09GWLJPTH,AEWV7XPKUNRERKWI5RQLPR4PWRJQ,2018-10-30 14:28:33.859,0,True
5.0,good product,It worked and is super easy to apply.,[],B00F644LTQ,B09GWLJPTH,AFZYIS3VFIAS6PSRAYQSV7KR7Q5Q,2020-02-10 00:50:18.613,0,True
5.0,no more dry skin around my nails,The bottle and dropped works well. the scent is very mind and nice.,[],B00F644LTQ,B09GWLJPTH,AE3PGSOOUKXYWGJ2QXJVHBLE5EVQ,2020-01-27 12:44:41.423,0,True
3.0,Okay,"Smells good, but did not really help me..",[],B00F644L32,B09GWLJPTH,AGDHFDOPY4CD5KDAPFJKPKZZBKFQ,2018-12-08 21:33:59.303,0,True
5.0,Love it,Love it,[],B00F644LTQ,B09GWLJPTH,AGHQ5UMPG4VFFB3S6SKHJGU3YY2A,2019-06-12 20:24:07.576,0,True
2.0,Don't notice any improvement,I have had this for awhile and I use it everyday and I honestly don't see any improvement. Waste to me. My hands just get super oily and for what purpose?  Not returning because I have used a lot hoping I would see a difference but honestly not really. Just not for me. I just expected a little more.,[],B00F644LTQ,B09GWLJPTH,AEUQ2YXNYXSG6BXKQ4SOGGNKX5EQ,2020-02-27 16:36:40.791,1,True
5.0,Amazing product and great value!,"This stuff is THE BEST. I've tried many things to try and heal my cuticles to no avail, until I found this stuff. It works awesome to moisturize dry, cracked cuticles. Has a very light, but pleasant scent. And the amount you get for the money is amazing, because it literally only takes a drop. A little goes a long way and this bottle will last you a long time!",[],B00F644LTQ,B09GWLJPTH,AG6T5RNJZXKESX47PVBCXQYHIK4Q,2020-03-08 18:25:14.473,0,True
5.0,So far... so good!,"So far... I’m loving this oil. Only used for 3 days now, but I’m already seeing results!",[],B00F644L32,B09GWLJPTH,AGTMFABGRRDIKINRFLFHOGTCUK2A,2019-09-09 20:49:26.185,0,True
5.0,Awesome!,Love love love it! Smells amazing and it does great on the cuticles,[],B00F644LTQ,B09GWLJPTH,AFX52W2OERBFM26LAX6XG7ZMPKCA,2019-04-16 01:55:04.407,0,True
5.0,Way better than using lotions,"I’m so glad I found this product! I’ve been using hand moisturizers to minimize the dry skin around my nails, but it only worked until the moisturizer dried. This stuff is totally different, the oils really eliminate any dry skin around the nails for hours. Even after washing my hands, I still have soft & moisturizes nails. You only need to use the tiniest amount too, so this bottle should last a while. Will be buying this again!",[],B00F644LTQ,B09GWLJPTH,AFHGNN4H2IQYYIQ7ZBYOTNJ4FU5Q,2019-09-14 14:38:30.696,0,True
5.0,NEED TO HAVE,I just got this (5-1-18 and I LOVE IT!! It’s great. Just in 2 days and I honestly feel my fingers smoother and happy LOL,[],B00F644LTQ,B09GWLJPTH,AHDUOE7P3R6RP3F4JQZAUKO7A42A,2018-05-02 20:36:21.687,0,True
5.0,Good Stuff!!!!,The SMELL along is worth the money!!!!!!,[],B00F644LTQ,B09GWLJPTH,AETFM3YMK6JXPY6HEWGIOMH5BOBA,2020-05-03 02:31:30.741,0,True
1.0,Ácidos no te usen,Burned and had strong perfume smell,[],B00F644LTQ,B09GWLJPTH,AHEF6W7XTTBG7R473EPRE4DF34BA,2019-11-19 02:01:29.605,0,True
5.0,💅🏻,"Good value works well, nails look good",[],B00F644LTQ,B09GWLJPTH,AHTVJI6VU4VEGP2PHU6WKINDKNNA,2019-03-29 23:48:35.042,0,True
5.0,Good product!,[[VIDEOID:e266d8c2ccb0130f34f48a7c311035ae]] Good smell! I love it. Beauty design for a bottle.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71L1gxGUArL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71L1gxGUArL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71L1gxGUArL.jpg', 'attachment_type': 'IMAGE'}]",B00F644LTQ,B09GWLJPTH,AFFZUSOZSXFVR2TEHYW6ROKRIIOA,2020-07-10 21:51:21.489,0,True
5.0,Life saver,This scent is amazing and this product is very moisturizing. As for everyone saying it spills I think they aren’t setting it down right,[],B00F644LTQ,B09GWLJPTH,AGSYRKMQUFR25CASVYX732RDMMVA,2020-04-03 21:45:11.694,0,True
5.0,Best cuticle oil I've ever used!,"The scent of this oil was incredible- if you're an almond lover like me, you will love this too! It's a great quality and honestly the best oil I've ever purchased!",[],B08TQ83Z4V,B09GWLJPTH,AG65B5MTZJEFJEOYUNFZIJ27IAYQ,2023-03-19 12:31:48.374,0,True
5.0,Cuticle oil,Love love LOVE this cuticle oil! It smells amazing!,[],B00F644LTQ,B09GWLJPTH,AELQIQ5IG4QGI5GJEZRFKBLWGSXQ,2018-08-15 03:14:53.668,0,True
5.0,A Little Goes A Long Way!,"This product smells wonderful, feels wonderful, and it's lasting so well. I use it almost daily on my nails and rub it into my hands and elbows also.",[],B00F644L32,B09GWLJPTH,AF6JJ3Q7SRPKVDGPLK4Q2OHZD2NA,2018-10-04 22:38:42.385,1,True
5.0,Love this!!,Loved this!! Helped my manicures last longer.,[],B00F644LTQ,B09GWLJPTH,AECM5NRYTKUICSTM7C2OZ6MCGLZQ,2020-03-05 21:18:33.643,0,True
5.0,Great moisturizer with a great scent!,This is great for a moisturizer for your hands and feet! I use it when I get out of the shower every night before I go to bed. It’s become part of my bedtime rituals!,[],B00F644LTQ,B09GWLJPTH,AGE4YA5HMVHFXUCDYHJ3NZTIUO7Q,2020-07-25 00:58:06.919,0,True
5.0,Five Stars,Smells amazing and leaves my hands feeling very soft!,[],B00F644LTQ,B09GWLJPTH,AEVZDKRRERGEKIC2A54BGMV5PYCQ,2018-03-28 17:02:08.334,0,True
5.0,The best!,I love this oil! Very moisturizing! Smells great!,[],B00F644L32,B09GWLJPTH,AEG6GGPRZGXIAV76QY7WXYFFPUGA,2019-11-26 02:34:39.335,0,True
5.0,Great price! Great product,"This product smell amazing and it really moisturize my cuticles, especially after removing my dip nails.",[],B00F644LTQ,B09GWLJPTH,AG653ZTLQTZJNIE5ZK4FLPUUVLTQ,2020-04-26 01:52:08.247,0,True
5.0,smells so good!,love the smell of this cuticle oil!,[],B0045PKGE6,B09GWLJPTH,AFIYDCTFJFVM722F3ULF5CZMVKLA,2023-04-06 21:33:14.118,0,True
4.0,Worth the buy,"The bottle is nice and big, already have used a few times and it still looks like it’s completely full. Has a very pleasing smell! Gave it 4 stars because it doesn’t soften cuticles much but rather gives them a temporary fresh look. But it was worth the buy.",[],B00F644LTQ,B09GWLJPTH,AEFMVU6Z3OXWFDSLOJRVD2NBQSTA,2020-05-20 00:30:16.382,0,True
5.0,Best cuticle oil ever!,"I've had dry, cracked, and ugly cuticles for years. It dries fast and works amazing! After day 3, my nails are longer and stronger, and my cuticles look better already. Greatest cuticle oil ever!",[],B00F644LTQ,B09GWLJPTH,AGSC3F6LWUAYC62M3MQWIZ3CYHNA,2020-03-14 16:31:25.860,0,True
5.0,Smells great,Works great and smells great!,[],B00F644LTQ,B09GWLJPTH,AFLC3U7WX5GHESTXHWF36GN7PZBQ,2020-06-23 15:59:58.997,0,True
5.0,Best cuticle oil,This is the best cuticle oil I have ever used-I love the dropler thingy! The scent is great too,[],B00F644L32,B09GWLJPTH,AGI6L3MYLFEU67YM5W7QPBDHUI6Q,2019-02-23 23:53:31.331,0,True
1.0,Not as advertised - buyer be aware,"Reviewers said it isn't oily/greasy but it is, I used this for a week with minor cuticle issues and no luck and on top of it, not eligible for return which isn't the $ but the principle,",[],B00F644LTQ,B09GWLJPTH,AH6TQWYO6RDNQFWJ63S5DXYF3GUA,2019-08-18 23:21:13.590,1,True
5.0,Smells good and works well,"this oil smells so sweet and it’s a huge bottle. For the cost, they provide you a lot of product. I love to use it when I’m done cutting my cuticles and shaping my nails. Definitely one of my must haves for your nails and toenails.",[],B00F644LTQ,B09GWLJPTH,AEWJ6FVHIGTVTCZ4V6UA6ZREAWFA,2020-05-29 01:42:47.933,0,True
5.0,Five Stars,Works great and smells wonderful,[],B00F644L32,B09GWLJPTH,AE3F7RNIWF5UHLHJHBE3MQXRTHPA,2015-09-03 01:37:55.000,0,True
5.0,Loveeee love love!,Smells so good and a little bit goes a long way.,[],B00F644LTQ,B09GWLJPTH,AF7QISMSFHNGM3LJIVACBIPBATAQ,2020-03-02 07:18:44.739,0,True
5.0,Best Oil,"Great product. Not overpowering, absorbs well",[],B00F644LTQ,B09GWLJPTH,AF7R3NHVAWBLJFWHIUDE33BFWYGQ,2020-01-28 09:27:58.213,0,True
5.0,Works Great!!!!!,I have had it four day and the difference is incredible I use it every night before bed love this.,[],B00F644LTQ,B09GWLJPTH,AFYZKIYZZTJJ53SJEP2IOI7L73YA,2020-06-19 21:01:08.657,0,True
5.0,Five Stars,Love love love this oil. Great for doing manicures at home. Makes my cuticles look good,[],B00F644LTQ,B09GWLJPTH,AF3WBHOZDWSAERI2WYG4AYIG4KBQ,2017-04-02 03:41:52.000,0,True
5.0,Love it,Great product smells really good,[],B016CZ5REK,B09GWLJPTH,AGPJ73FXREU2HPECFZDHKGU6DEKQ,2018-09-04 22:08:56.457,0,True
2.0,Did not sufficiently moisturize my cuticles,"I was disappointed. This product had great reviews and was recommended by Amazon. I usually have success with items purchased with these kind of reviews. However, this cuticle oil did not moisturize my cuticles. After using it for a few days my cuticles got tough and an I got painful hangnails. I just went back to the oil I used previously and my cuticles were much better within one day. Could be I'm allergic to this one? Not sure. I loved the bottle and the aroma so it's too bad.",[],B00F644LTQ,B09GWLJPTH,AELLXDZI3I3YAH7XA6A3EOYHH2VA,2020-03-06 15:13:47.677,0,True
5.0,Smells really good. A must when doing nails to keep cuticles ...,New. Took a couple weeks to get. Smells really good. A must when doing nails to keep cuticles from cracking.,[],B00F644L32,B09GWLJPTH,AGJU4TM6FNNPWBDXTUPIMPXCFBMQ,2015-01-17 06:38:37.000,0,True
5.0,Amazing !,Amazing! Moisturizing and smells amazing! Highly highly recommend it! I wish I would have purchased this sooner !,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61C+bV28ksL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61C+bV28ksL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61C+bV28ksL.jpg', 'attachment_type': 'IMAGE'}]",B00F644LTQ,B09GWLJPTH,AFXL3FKCGZPAD7ARLWW64LF6YIKA,2019-06-28 17:48:59.594,0,True
5.0,Very big volume,I have no idea when I can empty it...its a cheap investment for cuticle health.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61ngUt4WURL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61ngUt4WURL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61ngUt4WURL.jpg', 'attachment_type': 'IMAGE'}]",B00F644LTQ,B09GWLJPTH,AHK3OSTO2HEZVO54TMLOTC7JXCOA,2019-07-19 05:35:18.289,0,True
5.0,It smells Good,"The product came in perfect condition, no scratches or anything . Plus it smell Good too. I will definitely buy it again. Shipping was perfect",[],B00F644LTQ,B09GWLJPTH,AEHWLJ2LCGD2WRFGWJS34UMRNICA,2020-04-13 21:05:35.402,0,True
5.0,Great Product!,"The skin around my nails started cracking, so I decided to buy this. Lotion wasn't doing enough. Love it! Everything is smooth and crack free now. Would definitely buy it again.",[],B00F644LTQ,B09GWLJPTH,AGOZELQW5UFUMDLG7DRQVTO23BTQ,2020-03-23 10:23:12.796,0,True
5.0,A touch of aromatic therapy...,"I love, love, LOVE how this product smells, feels and the outcome, I mean after just a few uses is exactly what I was looking for!  My cuticles are always such a rough area to keep moisturized, since I'm always cleaning house and my hands.  This is why I am constantly trying new things to keep it under control, especially since we aren't able to get manicures during this pandemic, lol... I'm forced to learn to keep up with my own.  I def. recommend this product to all!  I plan to look for more products from this brand to see how those products will perform; that smell alone makes me want more; it's mesmerizing, I'd love to bath in it!",[],B00F644LTQ,B09GWLJPTH,AFAR2GH5C6BRHDBP4OMNXNLPG6UA,2020-05-16 19:29:12.124,0,True
5.0,Really nice product,Plenty and enough for your buck.,[],B00F644LTQ,B09GWLJPTH,AGOQQLTKK5QDJDGIBCVRIDLR4SWQ,2020-05-06 15:52:26.881,0,True
5.0,Five Stars,Smell is wonderful! I have been usually twice daily and love the results.,[],B00F644L32,B09GWLJPTH,AEL37WF2I4LDJ4KXIUVKHJDVSLQA,2018-01-29 18:16:46.252,0,True
5.0,Amazing!,I love this oil.,[],B00F644LTQ,B09GWLJPTH,AH6J3HD4UDVTEZJIR5AO6JM6BEYQ,2019-09-14 05:30:31.923,0,True
5.0,Love This Oil!!,"This oil is amazing.  My cuticles look great.  No more dryness or peeling.  The scent is fabulous.  The bottle is very large.  I expected a much smaller bottle.  Love, love, love this product.",[],B00F644LTQ,B09GWLJPTH,AHLSLHLBTTRSEIUC6HKU322VFWQQ,2019-07-09 22:21:25.596,0,True
5.0,Great product,Wonderful just used like heaven,[],B00F644LTQ,B09GWLJPTH,AFQPGUYKCQALRI4HPPXERE62ZQQQ,2019-04-14 23:00:53.777,0,True
5.0,Will buy again.,"I am very happy with this product.  It has a nice scent, not too strong. It is a great moisturizer for my cuticles and hands.",[],B00F644LTQ,B09GWLJPTH,AHBIVBFTBK26BYDP37E5DC6QVXEQ,2020-06-18 00:38:05.130,0,True
5.0,Wonderful Smelling Cuticle Oil!,"The smell of this is heavenly and the bottle is gorgeous to display. I do notice that I apply more oil than typical, but the bottle contains quite a bit.",[],B00F644LTQ,B09GWLJPTH,AEKFEEGMMKUV43GMGLT2DJVWRF6A,2018-05-01 13:27:09.834,0,True
5.0,Amazing,"Perfect. Not too strong of a smell, and the bottles are HUGE. Love them!",[],B00F644L32,B09GWLJPTH,AH7LU5JS4AJBNG3B75ODKVKOCFPA,2015-04-15 16:27:21.000,0,True
5.0,Excellent cuticle conditioner!,Good product.  Repairs my cuticles well.,[],B00F644LTQ,B09GWLJPTH,AFZ4CT5G4WK73SAXMJNWLWS4XRKQ,2019-08-05 01:31:45.926,0,True
1.0,Sad Arrival,Came broken. Got a refund but bottle had no protection for becoming broken. Smelled good though.,[],B00F644L32,B09GWLJPTH,AHZL7JVCU7PCDAUC3PUEN5L4KAQQ,2020-06-01 19:30:26.841,0,True
5.0,Lovely scent,"Pleasant to use and makes cuticles feel good and moisturized.  I would have liked an application brush instead of a dropper, but that’s not a big issue.  I’ll buy this again, for sure.",[],B00F644LTQ,B09GWLJPTH,AFCY6DW7RR6XLAMM4SSFRMN5R6VQ,2019-05-02 02:16:27.729,0,True
4.0,Love it,Worked great!,[],B0045PKGE6,B09GWLJPTH,AHSACJQZICJ6QQIQG6FTITNPCU7Q,2020-02-22 18:38:32.111,0,True
4.0,Suaviza las cutículas,Me encanta el resultado.,[],B00F644LTQ,B09GWLJPTH,AHCSBMCTW3UOFNOPXJAANXSWXPHQ,2019-12-14 01:06:54.944,0,True
5.0,Light Oil and Pleasant Scent,"I thought this was from the brand Milk & Honey, which is why I ordered it. It’s a different brand, but I do like it. It’s a huge bottle compared to other cuticle oils I have purchased. It’s a light oil, with a very pleasant scent. I use this during the day, and I often use a heavier cuticle over night.",[],B00F644LTQ,B09GWLJPTH,AGI3EBZJR4OCVWXJCL4QS26UL4YQ,2020-07-04 03:05:44.566,0,True
5.0,Fantastic product,Very impressed. It absorbs quickly and makes my fingers feel great and it smells so good. I think the bottle itself is really cute and it's a really good size for the price. The dropper makes it easy to control how much you apply. I love it,[],B00F644LTQ,B09GWLJPTH,AGZK5GZ2CCUAIXFWN5E6H4WHBYAA,2016-08-01 20:08:21.000,0,True
5.0,Five Stars,Smells real nice,[],B00F644L32,B09GWLJPTH,AGYUQ7BNEMQ6WZDPL6FSBZPEQ2BQ,2018-11-02 15:44:10.954,0,True
5.0,Fast shipment,"Item arrived in two days, fast shipment from seller. Works beautifully on my cuticles.  Makes skin soft and smells great.",[],B00F644LTQ,B09GWLJPTH,AFC7S3IKT3ZTJ5QEH2OLXIAK67GQ,2020-02-15 13:35:12.911,0,True
5.0,Very Nice,"Great scent, too!",[],B0045PKGE6,B09GWLJPTH,AGUW5RYB5P7VHX27HU6SG5EEEYEA,2019-04-30 19:23:57.816,0,True
5.0,Very pleasant scent,"Love the scent. It works well. Doesn’t take much though, so go easy on it.",[],B00F644L32,B09GWLJPTH,AG6O2U6EIW5ZDMZ6BNSAKFTEZLPA,2020-04-17 03:19:05.805,0,True
4.0,"Ok, better off using cooking oil or refilling with better oils.","Not high quality oil, main ingredients are Safflower oil and vegetable oil, both of which you can get a whole gallon for less than 2 bucks, sunflower oil might do you some good but at this point I'm paying for the bottle which I will be re filling with some ACTUAL skin loving oils, not saying this doesn't moisturize you but you're better off literally rubbing cooking oil onto your hands.","[{'small_image_url': 'https://m.media-amazon.com/images/I/61S8LsBPrhL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/61S8LsBPrhL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/61S8LsBPrhL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/71JhKpUNPvL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71JhKpUNPvL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71JhKpUNPvL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00F644LTQ,B09GWLJPTH,AFCFCDNYJRN2YOOJZL76ENR3PQVA,2023-03-20 18:35:17.060,6,True
3.0,Works fairly well,"This works better than other products I have tried. But, it is an oil and they give you an eye dropper not a brush, so therefore it is messy to use.",[],B00F644LTQ,B09GWLJPTH,AEMPWQ3WV2AO2AAPVAU4RFL27F7A,2021-01-26 10:07:12.879,0,True
5.0,Good stuff,I have a hard time growing nail’s because they are brittle and I put this on before bed and let it soak in all night and they seem a lot better,[],B096SJS7TJ,B09GWLJPTH,AERNVXCT36XN3BIEEY6QHVNDMZPQ,2022-10-15 11:17:25.151,0,True
5.0,👍🏼,I love it!,[],B0045PKGE6,B09GWLJPTH,AEKE3ZR34B2PJ6VOT65PQUPVMMJA,2019-09-12 21:16:53.169,0,True
5.0,Smell delicious and vert moisturizing to skin,Amazing product,[],B00F644LTQ,B09GWLJPTH,AHL4SNKLW35M775VHWEHMFILIXLA,2020-07-23 18:06:55.294,0,True
