rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5.0,Second purchase! Love this product!,Staple purchase for my damaged hair! Will continue to buy again and again. 100% satisfaction,[],B00SNM5US4,B00SNM5US4,AFAZHZ6LYVZCIWJL7BR6P2KUC23Q,2018-10-19 14:31:11.730,1,True
4.0,Four Stars,"You don't get a whole lot for the price, but it really does work.",[],B00SNM5US4,B00SNM5US4,AEYYWR2PPMRP4YYLBH4KEKJ6WIWQ,2015-08-16 19:12:25.000,0,True
5.0,Five Stars,Love this!,[],B00SNM5US4,B00SNM5US4,AHQORMDGHOEMCME7H7FPDRUNUOWA,2015-04-27 14:46:05.000,0,True
5.0,Strengthenens!,Been using for a few months now and definitely see improvements in the strength of my fine blonde hair!,[],B00SNM5US4,B00SNM5US4,AEN36FN46277AI4XHYCBELFJY2WA,2019-04-09 22:38:54.627,0,True
5.0,AMAZING,"I’ve been transitioning from boxed dyed dark brown hair to blonde, and this is keeping my hair soft.  I am about to purchase my second bottle of this because I don’t want to go without it.  It also helped my hair when I moved to an area with hard water.",[],B00SNM5US4,B00SNM5US4,AGDKXISG3GILYVQIO4QMV7L4JAEQ,2019-03-14 15:27:24.497,0,True
5.0,"Love it, wish it was cheaper.",This makes my hair feel amazing!!!,[],B00SNM5US4,B00SNM5US4,AGTAEDFFWERQNBXUOFG3QSLSVGUQ,2016-03-18 18:24:50.000,0,True
5.0,"Will save the worst mushy, stretchy chemically damaged hair.",Amazing product. Great for your hair. This is not a knock off. This is the real deal. I don't think my hair would be half as long without this product. I am planning on buying more. This is the take home conditioner of a 3 part system. Don't know how it works alone but with the first 2 treatments done this is a hair savour.,[],B00SNM5US4,B00SNM5US4,AEMXZERFFMNOHY7HB6CUOMDBSB2Q,2016-11-08 16:23:14.000,2,True
5.0,"Full, Silky, Strong, and Full of Volume","I absolutely love this product and will continue to use it for many years to come.  I've highlighted my hair quite a bit over the last year so it's a bit over processed.  My stylist recommended it.  I've been using it for about 2 months and can tell you that I love the way my hair feels after each use.  My hair feels full, silky, strong, and full of volume.  I use it  once a week and leave it on my hair for at least 10 minutes before rinsing.  I highly recommend this product to anyone.",[],B00SNM5US4,B00SNM5US4,AHAUYVCXZHFAELFNXNQBNIZNE6LQ,2017-05-21 21:17:14.000,0,True
5.0,Hair looks beautiful after blower,Excellent treatment if you are drying after,[],B00SNM5US4,B00SNM5US4,AHAE6TPPIHIA6YD4GP2H3PPWXOGA,2019-04-23 10:50:08.395,0,True
5.0,Five Stars,"If you don't Olaplex, you're wrong.",[],B00SNM5US4,B00SNM5US4,AHGTNCVN5FE56P7G2Z2UJNKXCELA,2016-12-21 00:38:15.000,0,True
1.0,... me tell you I see a difference for the good w the direct ship from olaplex,"I ordered this and recently ordered directly from the co  and let me tell you I see a difference for the good w the direct ship from olaplex! Works better and smells better! U either have bad batch or  ?? Not sure but , I’m only buying directfrom the co and they only took one day to deliver! Ordered in a Tuesday got on a Wednesday",[],B00SNM5US4,B00SNM5US4,AGUVNVACUR2QU5TJUTN4HCVGEDMQ,2018-07-19 20:17:25.832,0,True
1.0,Don't notice any change,Waste of money for me. Don't notice any changes in my hair.,[],B00SNM5US4,B00SNM5US4,AGJYQTB4OQRQZZAWNRYTM6ZUTTZQ,2019-04-19 12:32:38.289,0,True
4.0,Have used two times already and my hair feels great its shiny and has repaired much of my damaged ...,"Have used two times already and my hair feels great its shiny and has repaired much of my damaged hair. Not sure if this product is watered down but I have seen results, was pricy but def worth it.",[],B00SNM5US4,B00SNM5US4,AHBXE4FQ5JCMTKOABNHQNQBNHJXA,2015-03-22 12:07:25.000,3,True
5.0,Does wonders! Leave it in overnight and your hair will feel baby soft in the morning.,Awesome!,[],B00SNM5US4,B00SNM5US4,AHG5QVAJIT3WD7UK2XM65AHZD66Q,2018-07-08 01:56:59.945,0,True
1.0,Waster of Money,"This product did absolutely nothing for my hair. I've used it twice this past week. The first time I left it on for 90 minutes and the second time I left it on for about 3 1/2 hours.  And after the treatment you have to wash and condition your hair. Maybe I am expecting too much but when the hair salons use an intensive conditioner, you can see and feel the difference for weeks. With the product nothing. I had my hair styled and chemically treated with intensive conditioner about 3 weeks ago, so it's not a disaster and the only chemicals I use is  to color it every 4-6 weeks.  I wanted to try to keep that &#34;just walked out of the salon&#34; look.  I tried to return the unused portion but this product is not returnable. Don't waste your money.",[],B01LDFHH1K,B00SNM5US4,AFYGYIINLJMUWQRXUI7EPT7HMP2A,2017-03-13 13:25:45.000,0,True
4.0,"For my ripe of hair, work a just a little,  but is good product",This work good.,[],B00SNM5US4,B00SNM5US4,AFZY4C2RJ75LWIZGV6GITPLN6I6Q,2019-04-14 16:03:04.788,0,True
5.0,Amazing!,"Absolutely amazing! This restored my hair to it's former glory. Shining, and macjestically flying in the wind",[],B00SNM5US4,B00SNM5US4,AFVBQ5LW3MZXK6BQVBDYVMIACMXA,2015-11-14 01:15:48.000,1,False
5.0,Noticeable shine added to damaged hair,"First:  definitely use a Clarifying shampoo. I actually used Dawn dish soap (it is gentle and works great) lathering up & rinsing twice before applying Olaplex 3. I was only able to leave product on my hair for 20 minutes but after rinsing, shampooing and following up with my usual leave-in conditioner, I let it air dry while lying down, not even attempting to style it (lazy day). After I let it dry, my mother noticed how shiny my hair was instantly (she was unaware I had used it). Very happy and will update as I use bottle.",[],B00SNM5US4,B00SNM5US4,AFLKD5QJOIYP3GKU5PP7SIXQ5QMQ,2019-03-24 03:32:49.743,0,True
5.0,Five Stars,YES! see other review,[],B00SNM5US4,B00SNM5US4,AHBSJ7AZFDSX2ZBHMG7Y465ELH4A,2017-04-01 00:38:01.000,0,True
5.0,I have LONG blonde processed healthy hair due to leaving ...,I have LONG blonde processed healthy hair due to leaving this on over night twice per week before washing in the morning,[],B00SNM5US4,B00SNM5US4,AGPPMUYA6XDIJD7PVXK4AYLQGOTQ,2016-12-20 14:54:34.000,0,True
1.0,Olaplex should come with a warning and they know it,Zero stars. Do your research before you use this product — Olaplex can ruin your hair,[],B00SNM5US4,B00SNM5US4,AFFBENNEJ5FTV75VGHMFYH52MTTQ,2019-03-05 01:11:55.418,1,False
4.0,Not quite the same as a salon treatment with the same product!,"I have had a salon treatment with the brand Olaplex and if you are expecting the same outcome as this Amazon product, you could be disappointed.  As a conditioner, it is terrific and I do like the fact that you can leave it in your wet hair, if you use a small amount, when you need a deeper treatment. Since I have color-treated hair, I use a high-end shampoo and conditioner every other day, just for point of reference. This is the second time I've purchased this product, but I don't think I will purchase again because I really haven't seen any lasting effects.  What has worked best for me in addition to a conditioner is to cut back on using a hair dryer, avoid using any hot iron device unless absolutely necessary, and keep up a vitamin regimen that will be good for your hair growth.",[],B00SNM5US4,B00SNM5US4,AGCXPWCUTKK2UIYFFAV7RGX4SMFQ,2016-12-17 16:30:14.000,1,True
3.0,Meh,"I can honestly say, I'm not sure what the hype or high price are all about. I've never used this before so I'm aware (based on other reviews) that I may not have received the authentic product so the most I can say is that what I received wasn't worth the price I paid. It's not a bad product necessarily but I didn't really notice any difference in my hair after a few uses as directed.",[],B00SNM5US4,B00SNM5US4,AEVK37JW5G7RILLBHZ6G22D342DQ,2019-01-13 19:10:17.921,0,True
5.0,It really works!!!!  BUY IT!!!,"I heard about this product from the videos posted by the Live Love Locks guy.  I recently came across an old photograph of myself and my hair looked so amazing.  And I realized my hair is currently in terrible shape - fried ends where the bleached highlights burned me, thinned from stress shedding (thankfully that’s resolved with a change of situation) and over washing.  I started researching what might help regrowth and the frizz.  I came across his method for repairing damage with this product, and his method for daily hair care.  I cannot believe the difference that a single 10 minute treatment made.  My wave pattern and volume are almost what they were in the photo last year, even with the chop job layers and shaping my hair dresser did to me. The texture feels more luxurious and less matted.  There are a lot of broken ends and I can do nothing but keep them trimmed and wait for the damages to grow out to its former glory, but this magical elixir for my hair is going to keep me sane and ensure it looks the best it can while I wait.",[],B00SNM5US4,B00SNM5US4,AHSE7YIUS2HC63Q2NAO6E7XY522Q,2023-04-10 01:37:59.774,10,True
5.0,Genuine hair care product,"The left hand bottle was purchased in a reputable high street store, right hand was from this vendor. Pretty safe to say it’s the real product. I’m still on the fence as to whether it works or not...but keep purchasing as my stylist highly recommends it.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71bfbchqJbL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71bfbchqJbL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71bfbchqJbL.jpg', 'attachment_type': 'IMAGE'}]",B00SNM5US4,B00SNM5US4,AF6NPL66TKIYBTK5DMWZO627D5HQ,2018-07-31 02:16:31.326,0,True
1.0,One Star,It’s not the actual product. Buyer beware.,[],B00SNM5US4,B00SNM5US4,AE24YHK66SYTC7Q3IK73CH3CJS6Q,2018-11-03 22:42:36.201,1,True
5.0,Five Stars,AH MAZE ING,[],B00SNM5US4,B00SNM5US4,AGGMTG7OHRPVIJY26QWMFYZ6SMNA,2016-09-23 20:30:16.000,0,True
5.0,Five Stars,Works great for damaged hair! Recommended by my stylist!,[],B00SNM5US4,B00SNM5US4,AGZBSFMOINLLB2U6RIACESXGSGLQ,2016-11-28 21:30:52.000,0,True
5.0,It’s the real deal!,Great treatment for my hair after getting balayage highlights. Really makes my hair feel less dry/straw-like and smooth/moisturized! I got this product at the salon after the last time I had my hair colored and this product from amazon worked just the same! Definitely the real thing!,[],B00SNM5US4,B00SNM5US4,AHL7PAIEETVUNYQCTYWAO6JUGQ4A,2018-07-12 01:39:11.332,0,True
1.0,Don’t buy,This is not worth it very small and not different with my hair,[],B00SNM5US4,B00SNM5US4,AG77VBRDFRBSMK4TM2HWWG7FNLLA,2019-05-08 19:52:30.820,0,True
5.0,Recomendado,Superrrrrr bueno,[],B00SNM5US4,B00SNM5US4,AFQPJSYUMSP3Y5ORFSGFACO6TX2Q,2019-01-23 05:02:51.553,0,True
5.0,Great for damaged hair,This stuff is amazing helped me with my damaged hair post bleaching. Reviving my hair.,[],B00SNM5US4,B00SNM5US4,AFDLDXEYV2GET6JIL6TFUDPJNZVQ,2018-11-30 18:30:20.954,0,True
5.0,Five Stars,exactly what I've payed much more for in a salon,[],B00SNM5US4,B00SNM5US4,AF7XAVLLMTA4HJ7LLBNEG4CC766A,2016-11-21 02:36:11.000,0,True
5.0,Excellent Bond,"After one use I can notice the difference this makes. It is not a conditioner, but a bonder. You should still shampoo and use a professional conditioner after use. I have a high maintenance scarlet colored hair, and this helps to keep my hair ends and shaft in check.",[],B00SNM5US4,B00SNM5US4,AG5N725QUEEAVFNAABTEOPUASZHQ,2019-04-07 13:41:09.636,0,True
5.0,Bien,Super,[],B00SNM5US4,B00SNM5US4,AE2DWCZCKPDSC7EKIGZWOT5SYGWA,2018-09-11 15:38:00.204,0,True
5.0,"Works, defines my curls.",Provides curl definition to color treated hair.,[],B00SNM5US4,B00SNM5US4,AEH4XZTPUSFPJUKZC23NC5DMZTCA,2018-06-17 23:01:32.072,0,True
2.0,Hmmm,This is a good treatment but did not cure my frizzies as I had hoped.  I thought it would get better after using it for awhile but it did not.,[],B00SNM5US4,B00SNM5US4,AEWTBAKW24SROCNUN2U3GNWFSBBQ,2018-03-13 19:21:13.799,0,True
5.0,El,"Lo mejor para el pelo decolorado, si no fuera por este producto creo q no tendría mi cabello, pues me decoloro  varias veces en el año e impide que se rompa por la elasticidad que la decoloración produce, 100% recomendable",[],B00SNM5US4,B00SNM5US4,AFP5FC2W22VHGQK66CZ6BRAFCOVQ,2018-12-23 12:22:33.468,21,True
5.0,Five Stars,The best product to recover the health of your hair. Very good treatment. Non greasy.,[],B00SNM5US4,B00SNM5US4,AF6DJWE2ECGMY3AFIMWOG3NUEABA,2017-01-26 07:34:29.000,0,True
5.0,Miracle Worker!,"I had very strong, healthy hair, prior to bleaching it a few times. After the bleaching, my hair became dried out and brittle in certain areas. My hair is naturally curly/wavy and I typically let it air dry. After the bleaching, my curls/waves did not dry nicely at all - to the point where I was forced to style is and I was trying to avoid heat, due to the damage. After my first treatment with Olaplex, I immediately noticed a difference! My hair began naturally drying wavy/curly again and it felt immensely soft and silky. If you are suffering from damage and need something to help repair your hair, I would highly recommend this product. I am certain Amazon is NOT selling a fake product, unlike other reviews have stated. I also have very thick hair and there is still a ton of product left in the bottle after one treatment - that being said, the bottle is small but should last you awhile! Will definitely be repurchasing.",[],B00SNM5US4,B00SNM5US4,AGJOUUA3B3VKCHNUGRYUTSRSWRBQ,2019-05-06 03:30:49.843,0,True
5.0,Five Stars,Best product EVER for damaged or dry hair.,[],B00SNM5US4,B00SNM5US4,AE2R5PF2LOHOZXYG5RAHCGWKK24Q,2016-08-27 23:33:41.000,0,True
2.0,I do not believe that the item I received is ...,I do not believe that the item I received is a genuine product. I had real olaplex from the salon and this one is not the same. Also I believe that you can’t just buy olaplex unless you are a licensed hairdresser...,[],B00SNM5US4,B00SNM5US4,AGUKZTUU6PU6EZU3BBFAWP5ZMGFA,2017-12-11 20:44:02.741,0,True
5.0,"Works well on my thin, flat, unhealthy hair","Due to an illness, I was struggling with just bad hair. Dry, dead, nasty hair. My hair was falling out too. This brought it back to life. I use it once a week and it really helps keep the ends of my hair nice and clean and soft. It also makes the new hair growing in strong and soft as well. I highly recommend this, it is worth the price. Even though my roots are extremely oily, if I use this on my roots, it doesn't exaggerate the issue. It does and amazing job and I recommended it.",[],B00SNM5US4,B00SNM5US4,AG2HMBLNLFP3WUXFPURF6JD2ES5Q,2019-05-15 16:12:54.781,0,True
1.0,Worst product ever - hair damaged and broke (please dont ...,Worst product ever - hair damaged and broke (please dont blame the stylist - i have read to many other similar complaints),[],B00SNM5US4,B00SNM5US4,AF3TRSMKVQM7BULKB2HVMIPIXGXA,2016-04-17 09:15:17.000,1,False
5.0,Highly recommend,"Wow! I have very dry coarse hair that curls great on bottom layer and is a mass of frizz on top. I love my curls so I did not want to do one of those straightening treatments, besides being afraid it would be too pin straight, which I don't like on me. Olaplex was my compromise and when it was so great at the salon, I figured it was because it was the salon. I tried the home treatment and voila, for the first time in my 58 years I can do my hair frizz less, with smooth and shine!! Honest, and I did not get paid for trying this product!  I have pretty thick hair so I coated it and left it on for about 15 min, INC comb through, before getting in shower and rinsing, so maybe total of 20 min.",[],B01LDFHH1K,B00SNM5US4,AFJKYYOALSSA6E2DGIVGKVBEDAJA,2017-01-08 01:15:16.000,19,True
5.0,Love,Love,[],B00SNM5US4,B00SNM5US4,AGLD3GWBKWHBY32XQ3MBJ7LINPQA,2019-05-03 18:59:54.710,0,True
4.0,Four Stars,"Smells great, does well as a deep conditioner, even if you don't have color treated hair. Will repurchase.",[],B00SNM5US4,B00SNM5US4,AHVEZUFS7WBBJ5O4YPY5LOKJ3I3A,2016-05-26 17:43:36.000,0,True
4.0,Love,Love this it really makes a difference in your hair,[],B00SNM5US4,B00SNM5US4,AH6I7FM2CEQ67U2MP6XF5COQTSVQ,2016-03-21 14:30:16.000,0,True
5.0,Fantastic,"After watching a couple youtube videos, I was thinking about trying Olaplex #3. So I bought a sample size. Used the whole 30mL in one use, focusing on the color treated half. Put the shit on, let it dry. Wasn't feeling too impressed at the time. Buuuut, then today, I decided to wear pigtails, not my usual buns. So, I did my typcial routine bullshit: leave-in conditioner, jojoba oil, cantu curl activator, then sealed the ends with rose hip oil. My ends were about the same, not quite the same curl tightness as my natural hair. Bummer...<br />Then my hair fully dried. And I'll be damned if these curls are not on fleek right meow! 😍😭😍 like wow. I'm thinking about trying the entire product line. Meow, it's a little hard to tell how defined my coils are in this picture. Which is because I drive the 2 hours round trip to & from work with my windows down, I work outside & it kinda was windy today. But wooow, they still look defined af.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/718qBGTklXL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/718qBGTklXL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/718qBGTklXL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00SNM5US4,B00SNM5US4,AGJIL6OKEMXE5PFF3J4RHXKDTUYQ,2018-05-14 02:46:11.339,3,False
5.0,I straighten and use a curling iron on my fine naturally curly hair almost daily,"If you're on the fence, buy this product.  My mother purchased this from a local salon at double the price and I had to find it.  I have highlighted blonde hair down to the bottom of my shoulder blades.  I straighten and use a curling iron on my fine naturally curly hair almost daily.  To keep my hair from being too damaged I spend a small fortune.  This is the best bang for my buck that I've found.  You notice a difference from the first time you use this product.  Shiner, softer hair and noticeably less frizz on those ends.  I will never be without a bottle of this stuff.  My product came in a sealed plastic bag, and the bottle was sealed with no evidence of tampering.",[],B00SNM5US4,B00SNM5US4,AHGQKBDEHPMUJPPQL3IG4OXY4QSA,2015-04-09 17:56:36.000,10,True
5.0,Love this stuff!!,Made my hair feel amazing!!! Thank you !!,[],B00SNM5US4,B00SNM5US4,AG3BMZ6F76KOVJ7R3MTH2ZRKIRKQ,2019-04-04 23:52:10.496,0,True
5.0,"Saved my hair, worth the money","I've only used this once and I feel a huge difference. My hair was breaking a lot from repeated bleaching. I freaked out and researched products, and their patent impressed me, so I decided to pay $28 for a tiny bottle of stuff. I'm not usually the kind of person to splurge on stuff like that. So far it seems like the $28 dollars was definitely a worthy investment. After one use my hair doesn't feel like straw, it feels like it's returning to normal, while weeks of conditioning did nothing.",[],B00SNM5US4,B00SNM5US4,AFPQBFTPKUF3YGO4XDMGOR3RFEOA,2018-10-28 05:21:23.437,0,True
5.0,Worth every penny!,"Love! Love! Love this product! It’s an absolute miracle worker for my dyed, thick, naturally curly hair! Worth every penny!",[],B00SNM5US4,B00SNM5US4,AGB6UNBA3MV5ZGC2T7PB2KTTTXNQ,2019-04-14 16:46:30.844,0,True
3.0,Eh,Was expecting a bigger bottle but instead got basically a shot glass,[],B00SNM5US4,B00SNM5US4,AGUH27WKBKQSFA3RPYJW2SF4QTPQ,2019-04-29 02:08:12.885,0,True
5.0,Amazing,Works amazing in the hair,[],B00SNM5US4,B00SNM5US4,AHWZK2MVZH7DV3TWOSDRCEVJ7OCQ,2019-03-17 00:13:41.172,0,True
5.0,Five Stars,Exactly like from the salon.  Makes your hair so strong in between treatments and smells great!,[],B00SNM5US4,B00SNM5US4,AGDCAFGH3AZC2L6JEK3TNYTPMI7Q,2018-05-03 17:17:15.903,0,True
1.0,THIS IS DILUTED,"i have been using this product for months and it has made no difference in my hair yet people swear by olaplex so i assumed i may have gotten a diluted version. Last week, I used my sister's olaplex bottle that came directly from the olaplex website. COMPLETELY different results. worth having to wait for shipping to get it on the actual website. Very disappointed.",[],B00SNM5US4,B00SNM5US4,AGOWM5AEIXMJDBAVWSQKY4JPPMTA,2019-01-22 03:49:04.643,3,True
5.0,Magic!  Saved my hair!,"MAGIC!!!! I swear this stuff is made from Unicorns.  I was doubtful, given that I have tried the gamut of hair conditioning treatments (yes, yes, I know this is NOT a conditioner, but a bonder) and all I have to say is WOWZA!  After some really harsh processing (got my hair from dark dark brown to very very blonde so I could add funky colors (currently pink), my hair more closely resembled hay than it did actual hair and as the weeks went on, the breakage started getting worse.  I tried this at my last feeble attempt to salvage my locks after a friend recommended it and I am BLOWN AWAY by the results!  It really does work.  I won't lie and tell you my hair is back to it's normal state, but it is SIGNIFICANTLY improved.  It is smoother, softer, and even has some of the weight back!  This was just after 1 application (I left it in for an hour as the website suggested for my level of damage). I can't wait to see if it gets better with the next application.  I am definitely sold.",[],B00SNM5US4,B00SNM5US4,AHFBITO53LFL33JADJK2AD5X4V5Q,2018-06-09 01:32:59.369,66,True
5.0,Five Stars,Excellent,[],B01LDFHH1K,B00SNM5US4,AFTURMZWONXWQG4MSFK6DM64GFBQ,2017-03-01 00:33:09.000,0,True
5.0,I love it. It has made a world of difference ...,Authentic product! I love it. It has made a world of difference on my hair!,[],B00SNM5US4,B00SNM5US4,AFNDPUAR74V5BRHWIGAAE7VVPZBQ,2016-07-22 12:07:17.000,1,True
5.0,:),:),[],B00SNM5US4,B00SNM5US4,AELBB3V24PWDNA7PHVMYARJKADHQ,2019-05-21 19:06:44.120,0,True
5.0,Not fake...,"OK, so I bought all 3. I bleached my haur 4 times to get it platinum from dark expresso brown, which was about 9 levels of lift.<br /><br />I used number 3 by itself, and there was very little difference.<br /><br />But it was time to do my roots again and the ends of my 2ft long hair they were still a shade darker than the top, so I bleached it again using olaplex 1. I didn't use enough because I was measuring out with the wrong device, should use what came with the travelers kit.<br /><br />I made sure I didn't have hard water, because distilled water is preferred  (will cause your hair to fall out if your water has minerals).<br /><br />My hair was still dry and not much of a lift... but my hair did not show signs of damage, just dry. So I took to the Internet to figure out why.<br /><br />My hair has low porosity. It floats in the bowl of water meaning nothing wants to penetrate it. Even worse the hair is sealed due to years of sun damage.<br /><br />I talked to a hair dresser, they didn't know what I was talking about. They were telling me my hair was fried, and I asked them about porosity.. they said hair was supposed to sink, and I told them fried hair has high porosity and would sink in the bowl of water.<br /><br />So I learned the olaplex wasn't penetrating my haur. So I did the number 1 then number 2 treatment but I heated my hair win a plastic bag with a blow drier, then I followed with a hydrating non protien hair conditioner, and heated it the same way. Now my haur is shiny and healthy. It worked.<br /><br />So those complaining, check your mineral level in your water, and check your hair porosity.",[],B00SNM5US4,B00SNM5US4,AEDWRXY7V5NBNG7F6M6JLZYZLALA,2016-08-05 01:25:13.000,6,True
5.0,Noticed an immediate difference,"Wow. I wish I would have taken a before picture. I had severe brittle bleached hair and terrible split ends. After using this once (kept in hair for about 4 hours), my hair was noticeably softer, less straw like feeling at the tips, and my split ends have disappeared...there might be a few hair strands that are still split, but for the most part they're gone. It seems like the Olaplex bonded them together. I heard that every time you use this - your hair just keeps getting better and healthier, and i'm looking forward to it and will use once a week.",[],B00SNM5US4,B00SNM5US4,AE425HMHYKPE7PUZ64XX6WEQ37IQ,2018-11-02 15:40:48.495,2,True
5.0,Love Olaplex Hair Perfector No 3,"I love the Olaplex Hair Perfector No 3! I have bleached my hair one too many times and the last time I bleached and colored it, it dried my hair out making it feel like straw :(  my friend suggested I try this. I left it on for about an hour instead of just 10 minutes. Then shampooed and rinsed per the instructions. It made my hair feel soft and touchable again after just one use! Only used it twice so far but have no complaints.",[],B00SNM5US4,B00SNM5US4,AGK5CZ5NZWGSWUCHWMONOERIZOKA,2016-06-03 02:07:21.000,3,True
4.0,Four Stars,tried it once....seems to work.,[],B00SNM5US4,B00SNM5US4,AHNLMY2M2ASSAPZZLQB3UQEYD6IA,2015-09-10 02:49:01.000,0,True
5.0,Five Stars,"great conditioning treatment, now if only i could remember to use it more often!",[],B00SNM5US4,B00SNM5US4,AFCS36YZP3LH34LGBIKM2JBENJFA,2018-08-13 15:05:01.560,0,True
5.0,Very soft hair,Leaves hair very soft,[],B00SNM5US4,B00SNM5US4,AFAOUUQUMOTP4ATAG47XI7VJ24FA,2018-08-22 02:43:34.264,0,True
5.0,Muy bueno,Pelo sedoso,[],B00SNM5US4,B00SNM5US4,AGUQTFTB72BHSUEC4RF2SELT3C3A,2019-04-03 16:09:24.220,0,True
5.0,Olaplex is absolutely amazing!! My hair has completely changed for the ...,"Olaplex is absolutely amazing!! My hair has completely changed for the better. I suggest leaving it in for the full thirty minutes to get the best results, plus is smells so good!",[],B00SNM5US4,B00SNM5US4,AGLJXGXS6ZFYMLFWNSQ6AN2EE4WQ,2018-05-31 23:14:53.699,0,True
5.0,BEST THING EVER,I love love love this!!! My hair looks awesome and healthy,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/715GWkQDj7L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/715GWkQDj7L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/715GWkQDj7L.jpg', 'attachment_type': 'IMAGE'}]",B00SNM5US4,B00SNM5US4,AECSNDRVXVPKDYVWFJIDW5ROKI2Q,2016-08-30 17:19:46.000,1,True
4.0,Needs to be used with Shampoo and Conditioner,Should not be used as a standalone as it won't give you the results you desire,[],B00SNM5US4,B00SNM5US4,AGLLGZFGMWQZOWQ7YVAYYITZ3GDA,2019-02-19 18:23:16.691,0,True
5.0,Five Stars,Wow! After one use I can see and feel the difference in my hair! Will buy again,[],B00SNM5US4,B00SNM5US4,AFD2VU2JEZMPQMB7D5KKFGAPSM6A,2018-05-30 18:30:45.567,0,True
1.0,Leaked and was almost gone,This came to me and was exploded.  There was very little product left in the bottle.  Total waste of my money,[],B00SNM5US4,B00SNM5US4,AFOAWBZFDV35KS6G2XGWO47IDWQA,2018-08-21 17:40:48.849,0,True
4.0,gives my hair life,"i decided to try this product because of all the good reviews, after trying this once i felt the difference in my hair , softer and its starting to look like it did before the chemicals, it is expensive, and i do hope they can make bigger bottles,<br />but i will continue using,<br /><br />i now use in on my hair after i wash it,  like a leave in, JUST RANDOMLY TRIED IT LIKE THIS, and it made my curls stay soflty intact, a little  backround my hair was naturally thin curly dark brown and i went blonde for about 5 years so it does not curl up the same, i now am back to black, hoping my hair gets its life back (the curls and length), lets see if this product helps the process.  :)",[],B00SNM5US4,B00SNM5US4,AGCU4KSAGSEKREYQYYZX4FNQ3YVQ,2018-12-04 14:13:13.051,0,True
5.0,The real deal,This is the 2nd time I've purchased this through amazon. I bought the original through olaplex website. I like Amazon's fast shipping better. Same exact product.  Works amazingly when I leave it on my hair overnight.,[],B00SNM5US4,B00SNM5US4,AE3V5P4QZVZW4FO7X4HTEFWC7UGQ,2018-11-26 03:13:00.063,0,True
1.0,The REAL olaplex is amazing. This is not it.,"This is either 95% diluted or completely fake. It is super runny, unlike the real #3 that is thick because it is very concentrated. This must be mostly water.<br />So this rating is NOT for Olaplex itself, it's for this diluted version of &quot;olaplex&quot;",[],B00SNM5US4,B00SNM5US4,AHQXWUFOHXD7JJR5DI6SSD2B2QBA,2016-06-05 13:08:33.000,26,False
5.0,Five Stars,Good product- good service,[],B00SNM5US4,B00SNM5US4,AE75WRBYEJH2JGEXFSIA5CWC5LLA,2018-04-02 18:07:45.438,0,True
5.0,Others say they got a fake?,I literally almost canceled this order because I was scared it would not be the real olaplex. I'm so glad I didn't because It's definitely real!!  I received and used it 1 day before my hair appt..  I usually buy from the salon but they were out which is why I purchased this through Amazon.,[],B00SNM5US4,B00SNM5US4,AHLLZCETOCEQUSQ22GYYJAKWF6JQ,2016-08-11 04:47:56.000,0,True
3.0,No change in hair texture,"I could not see a change from before to after using the product. It did not damage my hair, just didn’t really do anything",[],B00SNM5US4,B00SNM5US4,AHW4PO46Q3APHIJHXFU4OTRELZ3A,2018-04-15 03:18:22.234,0,True
5.0,Actually works,"Not long term. You have to keep doing it, but it does make your hair smoother and less frizzy.  One of the only treatments/masks I have ever used where I could see visible results right after using.",[],B00SNM5US4,B00SNM5US4,AFGDNBD2ZQLIHOBR5JZFW6QAA47Q,2018-10-01 21:14:10.586,0,True
5.0,Five Stars,HIGHLY recommend if your hair is damaged.,[],B00SNM5US4,B00SNM5US4,AHBARB7AIP52HQZMWSNMHE3HRZIQ,2018-06-08 03:17:59.690,0,True
5.0,It left my hair feeling softer and I've noticed that my hair is more manageable and doesn't tangle as easily after using this product,I noticed a difference in the feel of my hair after one use. I color my hair regularly and this definitely helped repair the damage. It left my hair feeling softer and I've noticed that my hair is more manageable and doesn't tangle as easily after using this product.,[],B00SNM5US4,B00SNM5US4,AFEZ6CPY4DFJEMARHMSSV2IFWPXQ,2018-08-03 13:43:22.889,0,True
